,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
366,0.04157215919678481,0.03379784370051675,,,0.004840931483829913,,
367,0.04161477430218641,0.03384612449972402,,,0.0015977208282650368,,
368,0.04175450926032798,0.034004572708303704,,,0.015733480164522473,,
369,0.04177138641362477,0.034023724077890116,,,0.008393841835027116,,
370,0.04180364516202573,0.03406033813867704,,,0.06925857246928924,,
371,0.04185894601261486,0.03412313092914698,,,0.006352093423686811,,
372,0.041896744862215174,0.03416606926170285,,,0.006004363975423033,,
373,0.041964747868075025,0.03424335667634848,,,0.006377368039876319,,
374,0.04198433371758192,0.03426562564550828,,,0.014986912684152753,,
375,0.042028495779366515,0.03431585247361746,,,0.007936211472101218,,
376,0.042079808986063005,0.034374238396870815,,,0.003698001676884166,,
377,0.04213291811182507,0.03443469705743285,,,0.008193205250648261,,
378,0.042193446292809744,0.034503637746197136,,,0.025740529452295546,,
379,0.04236962865482763,0.034704526472142616,,,0.02217099633344255,,
380,0.04247461128030394,0.034824386196302015,,,0.006407161217527602,,
381,0.04249398928729986,0.03484652291390222,,,0.05885676053271849,,
382,0.04255841307595498,0.034920146579571765,,,0.022388229388199732,,
383,0.04262858065412001,0.035000383753709396,,,0.006276275662101871,,
384,0.042629923800383995,0.035001920154963506,,,0.007041310599427919,,
385,0.042809670848576786,0.03520769986877936,,,0.0020274414590402134,,
386,0.042899291024844355,0.03531042577172483,,,0.007399771325863891,,
387,0.042943852024141194,0.03536153438792489,,,0.009977407542793304,,
388,0.042946814223856045,0.03536493257510809,,,0.0003641376867229429,,
389,0.04307419936552814,0.03551115317882825,,,0.05040945358291615,,
390,0.04330178878298252,0.03577281434260349,,,0.05345844483532858,,
391,0.043301853504360444,0.03577288882966323,,,0.008240446110357569,,
392,0.04330308001455785,0.03577430041378726,,,0.016418158484041045,,
393,0.04334820446056242,0.03582624473588969,,,0.04435624718849185,,
394,0.04336983792254878,0.035851155246640065,,,0.011068447840118067,,
395,0.043372851913691446,0.035854626183388194,,,0.00842476562951544,,
396,0.043422426311999995,0.03591172995507985,,,0.056567760645290455,,
397,0.04346978073822061,0.035966300324983935,,,0.009143690986057051,,
398,0.043505673576511694,0.03600767801572091,,,0.006020367884318478,,
399,0.043523036864822395,0.03602769939801265,,,0.013320164101225607,,
400,0.04355099286255393,0.036059941638461934,,,0.003892739565949488,,
401,0.04355296503874029,0.036062216495480914,,,0.002587562901745444,,
402,0.043600589010633795,0.036117161772295736,,,0.06614479966666986,,
403,0.043689382838438595,0.03621966847766045,,,0.0025452913630638063,,
404,0.04376757982440771,0.03631000908782778,,,0.06832597300471999,,
405,0.04377888474874625,0.036323074821523416,,,0.006863460066844129,,
406,0.043790077872975064,0.03633601263704933,,,0.008381016612962422,,
407,0.0438136092575,0.03636321610105242,,,0.007444310600472126,,
408,0.04385250742761726,0.036408196827145134,,,0.008380999515098297,,
409,0.0439205055235089,0.036486865217467246,,,0.004975750654413025,,
410,0.04393853415191018,0.036507730870713684,,,0.007888549362249364,,
411,0.044095776502619644,0.03668985856674134,,,0.008262741427978004,,
412,0.044134370260093814,0.03673459893422992,,,0.0632020370122961,,
413,0.044177924316394335,0.03678510790697431,,,0.004139366398822508,,
414,0.04427969879266391,0.03690320982354578,,,0.035621700514260835,,
415,0.04428710293974958,0.036911805930018415,,,0.00854774098623512,,
416,0.044387899900976135,0.03702888538295168,,,0.014585114718608239,,
417,0.044412305654830786,0.037057249164744066,,,0.05149529495240379,,
418,0.04441626456870318,0.03706185069178791,,,0.0708813607403912,,
419,0.04441816759841111,0.037064062679213916,,,0.03668707869368293,,
420,0.04447693668654784,0.03713239111827937,,,0.024163000381416055,,
421,0.044489471544720716,0.03714696944159157,,,0.005900084376910364,,
422,0.04450501412973351,0.037165048040422755,,,0.018443167661674864,,
423,0.04451881915759581,0.03718110763444504,,,0.030289159650790376,,
424,0.04452620200762536,0.03718969700947261,,,0.019453666230097366,,
425,0.044587878608956744,0.03726147462772211,,,0.01994967565910455,,
426,0.04460220648567581,0.03727815457271111,,,0.07281539969479767,,
427,0.04475004521542014,0.037450384296678796,,,0.008206871659452886,,
428,0.04475077733152533,0.03745123775199022,,,0.04715647469244122,,
429,0.04479709542393584,0.03750524354364204,,,0.008251295408095327,,
430,0.04487542512412912,0.03759662357033189,,,0.007324051912964702,,
431,0.04489862539779754,0.0376237011114654,,,0.00828947004042735,,
432,0.04497106738570633,0.037708284767185574,,,0.008549507102248999,,
433,0.04498431073304532,0.03772375350759205,,,0.007336504998152749,,
434,0.04516612161533273,0.03793629467293003,,,0.008093081566345028,,
435,0.04522579644393143,0.038006128605286627,,,0.008472815713747806,,
436,0.045353391390534625,0.03815556571610901,,,0.0717066650226611,,
437,0.04538322910737269,0.03819053477992329,,,0.025405802748878936,,
438,0.045418668360008296,0.038232080325405815,,,0.06967926411060721,,
439,0.045419445297903205,0.03823299127340152,,,0.00801779550129511,,
440,0.04546685147841367,0.038288585772701444,,,0.004982227716829102,,
441,0.04559126278950221,0.03843459346334155,,,0.008097154292419306,,
442,0.04562107020220363,0.03846959813421302,,,0.023589456066906322,,
443,0.04577147220573563,0.03864636002397415,,,0.019369656626981424,,
444,0.045825510402618286,0.03870992431926934,,,0.008549889377241104,,
445,0.04586099969543156,0.03875168568518117,,,0.026801930938242013,,
446,0.04598582728870737,0.038898674024245516,,,0.07042175183068422,,
447,0.04611499392037932,0.03905093505174162,,,0.008464873536646711,,
448,0.0462413284343145,0.03920001783488658,,,0.045133440331020735,,
449,0.046303269999107055,0.03927317057396196,,,0.06476740846679119,,
450,0.04630814836547037,0.03927893351641987,,,0.0722489730817768,,
451,0.04630818703260642,0.03927897919586365,,,0.02973316978589491,,
452,0.046508056848879264,0.03951529258921227,,,0.0045374252374152935,,
453,0.04653426723736942,0.03954631126150898,,,0.008414116488595247,,
454,0.04658190319073141,0.039602703286867325,,,0.03442743031349682,,
455,0.04659857805004053,0.03962244845287566,,,0.033943796277549065,,
456,0.04671235409663177,0.039757246580665706,,,0.15365706866138673,,
457,0.04677364325124411,0.03982991245952827,,,0.010745874927629684,,
458,0.0468307518017661,0.039897654734364574,,,0.004308262832728671,,
459,0.04683845706553791,0.039906797169662056,,,0.025738607464275143,,
460,0.04701629559844023,0.04011796646042731,,,0.008194470210319826,,
461,0.04705196683042667,0.04016036025758485,,,0.0030194402286454203,,
462,0.04716040964727264,0.040289315841909534,,,0.01051514846741508,,
463,0.04721206488005092,0.040350782061581936,,,0.007921978234044724,,
464,0.047218690344180136,0.040358667779781254,,,0.07272155521586998,,
465,0.0473586850739367,0.04052539044003822,,,0.0113705836405541,,
466,0.047403112386147805,0.040578339318651846,,,0.008265714959166504,,
467,0.047510249256094816,0.040706104039040514,,,0.0030846877878214496,,
468,0.047561321795793754,0.0407670487058559,,,0.00854504572808401,,
469,0.047651413759672856,0.04087461597481423,,,0.007455809927222834,,
470,0.04765834743549224,0.040882897804595975,,,0.00854027112472655,,
471,0.04766449721668453,0.040890243706972584,,,0.0032175863957979445,,
472,0.04770799171192608,0.04094220811034799,,,0.0054246396741476355,,
473,0.04774387878299513,0.04098509724699617,,,0.00605259002395131,,
474,0.04796920200958654,0.04125466423304025,,,0.005297719642725629,,
475,0.047978958109822334,0.041266346899156425,,,0.010345361314738843,,
476,0.04799244149612736,0.04128249437411058,,,0.008160096235761971,,
477,0.048020248023684986,0.041315800437680794,,,0.022301077284464177,,
478,0.04803143667608101,0.04132920403141216,,,0.00961259956935634,,
479,0.048076457716247356,0.041383149551310394,,,0.004850001752874089,,
480,0.048280532903798856,0.041627918322645674,,,0.0017345851006853596,,
481,0.0483397912740694,0.041699066566292076,,,0.00793498047411878,,
482,0.04842415549062151,0.041800414887811055,,,0.02934797745154938,,
483,0.04846393173526031,0.041848221983191713,,,0.007291851880293798,,
484,0.04871583695522763,0.04215133033936225,,,0.017431441460197927,,
485,0.04884236861885094,0.042303804216864194,,,0.006016563196676872,,
486,0.04888437796975953,0.04235445940379068,,,0.0021945090858248584,,
487,0.04894778928460142,0.04243095219163717,,,0.008329420134574383,,
488,0.04904782584886325,0.042551701436534195,,,0.056227030577664205,,
489,0.049276737944692894,0.042828356961831404,,,0.019254251271640266,,
490,0.0493320654755518,0.04289529619175547,,,0.006329548740061752,,
491,0.0494174690822643,0.04299867864761153,,,0.03400732291181385,,
492,0.049609109044047583,0.043230904325206376,,,0.0042639276205350685,,
493,0.04961304317591031,0.04323567513603399,,,0.0026788829092714295,,
494,0.04962065878439348,0.04324491076972048,,,0.004759366170344781,,
495,0.049636045457275846,0.04326357217111654,,,0.017139705185986176,,
496,0.0497268062531836,0.0433736932378771,,,0.1480413841016568,,
497,0.04982249065149702,0.04348986904454155,,,0.005808118242749072,,
498,0.04983680608915586,0.04350725734909411,,,0.007650225084001927,,
499,0.04990491497710914,0.04359001145645225,,,0.011344972249328955,,
500,0.0499360326406636,0.04362783418432692,,,0.002640572253133855,,
501,0.049947897494521554,0.04364225791245535,,,0.056926640435701614,,
502,0.05002799824431303,0.04373966705705434,,,0.004816361994251173,,
503,0.05010802036235129,0.043837038230873815,,,0.009900751447402656,,
504,0.05010887499238659,0.04383807845805543,,,0.008536160738336629,,
505,0.05015010552182608,0.043888270672273744,,,0.0074907485432593734,,
506,0.05024124036320543,0.0439992682636523,,,0.06496238314718816,,
507,0.05028081174149246,0.04404748734162178,,,0.008427216237186785,,
508,0.05050731522248553,0.044323758584580264,,,0.005384457630580486,,
509,0.05052599242103506,0.04434655996225367,,,0.00422947417760422,,
510,0.050666797372168726,0.04451855622438472,,,0.0006906596332445503,,
511,0.050666883777801486,0.04451866182467257,,,0.0008417342747910617,,
512,0.05067996233290317,0.04453464648902106,,,0.004698053724165763,,
513,0.0509159351580738,0.04482331304971765,,,0.046943606578519814,,
514,0.050971214985477076,0.04489100803255974,,,0.008198479009890791,,
515,0.05109375638967395,0.04504116636572264,,,0.07002570187918089,,
516,0.05119648868282034,0.0451671526086862,,,0.006861282818468983,,
517,0.05123644787846615,0.04521618167817143,,,0.002440406230434067,,
518,0.05125274459575491,0.045236181399078035,,,0.0188931965849225,,
519,0.0513063607771268,0.04530199680170377,,,0.07336432776735013,,
520,0.051348235049233804,0.04535341609103738,,,0.002498450433053745,,
521,0.05159827671672457,0.04566077043627159,,,0.011362197090138304,,
522,0.051654022491395835,0.04572936765608393,,,0.008442412113268571,,
523,0.051760279676223875,0.04586019529931351,,,0.003499323225008344,,
524,0.051944809479984255,0.046087625852373915,,,0.016337806702045543,,
525,0.05215433390544644,0.046346215662697365,,,0.05411178947421624,,
526,0.05217127832841684,0.04636714442842271,,,0.012006130544180427,,
527,0.05220176383849784,0.046404804516683495,,,0.008230324101120567,,
528,0.05222545748685825,0.046434079785105276,,,0.002331104318867183,,
529,0.05229002146225037,0.046513877622604505,,,0.004418069893485255,,
530,0.052367083672965165,0.04660916900299117,,,0.003087113993671231,,
531,0.05250367546434698,0.04677819541022221,,,0.007901971625190463,,
532,0.05257810109025296,0.0468703602641003,,,0.00035903477687893037,,
533,0.05267944100528532,0.04699592946383069,,,0.04500206867242795,,
534,0.05274541732813187,0.047077726450204915,,,0.04167786260463868,,
535,0.05274585909759044,0.04707827427615219,,,0.007985082961222911,,
536,0.052761478282914664,0.04709764424388185,,,0.00854256427421174,,
537,0.05276433277247894,0.04710118443027356,,,0.007342502103129145,,
538,0.052892534944777636,0.04726025336295647,,,0.014208055011796339,,
539,0.05296792470309386,0.04735385865253161,,,0.0625794034778836,,
540,0.05309031657962726,0.04750592362276451,,,0.007433640306041656,,
541,0.053230729404643906,0.04768053211823553,,,0.027956889038285526,,
542,0.053244828996164006,0.04769807451902541,,,0.0019241437060629751,,
543,0.05330082315957563,0.047767757482257034,,,0.008110009480600366,,
544,0.0533218196770322,0.04779389367521203,,,0.008459773091386125,,
545,0.05338592471241099,0.04787371334901702,,,0.005546122750063054,,
546,0.05341796603399551,0.04791362196972493,,,0.005077000336133675,,
547,0.05342283678304882,0.047919689405165555,,,0.008479824383914703,,
548,0.05351215370934792,0.04803098514119131,,,0.04567203876120607,,
549,0.05352971154889785,0.048052871283218446,,,0.0010362443144265043,,
550,0.053534695250723296,0.04805908401350689,,,0.00043455070913478444,,
551,0.053566297483622294,0.04809848441375342,,,0.001829735585871184,,
552,0.05382716724695302,0.04842403937672257,,,0.001330983576725231,,
553,0.05388745480127499,0.0484993549994952,,,0.07171334251741623,,
554,0.053898733959260814,0.04851344904042376,,,0.030749154197310835,,
555,0.053902048090631594,0.04851759046005111,,,0.07384011330387008,,
556,0.05411360564699996,0.048782142848587284,,,0.06352233675375296,,
557,0.05424756048074397,0.048949840838018344,,,0.0009975058292558403,,
558,0.05429299427008272,0.049006752315060464,,,0.0006476077142756331,,
559,0.05433553056933593,0.04906004941880293,,,0.008341786290460895,,
560,0.054352816252708824,0.04908171219006885,,,0.008272124018055216,,
561,0.05436473400989117,0.04909664916838896,,,0.05620639688657869,,
562,0.054477277561642,0.049237760627540705,,,0.008537120307457013,,
563,0.054618115654268884,0.04941449209671711,,,0.008312690123038702,,
564,0.05477027782133548,0.04960561194708846,,,0.0019118660015881028,,
565,0.05496906991508432,0.04985557809528862,,,0.004456611253245035,,
566,0.054977949939684745,0.04986675138120422,,,0.008397795629573324,,
567,0.055085095401489315,0.05000161631507649,,,0.005271104062639975,,
568,0.055200073679974704,0.05014644139329827,,,0.018261253597416816,,
569,0.05524463435905469,0.05020259744368172,,,0.0011387439652327247,,
570,0.05524884183585366,0.05020790057810265,,,0.15605602231763738,,
571,0.055473534341919484,0.05049130662509038,,,0.0027046643343972,,
572,0.05549822924482273,0.0505224785904097,,,0.00048480571848785736,,
573,0.05555316071732974,0.050591834768313415,,,0.008533585709474045,,
574,0.05573710024198475,0.05082424712492173,,,0.007628003645420489,,
575,0.055974131638867664,0.051124129885993574,,,0.0034534488655050266,,
576,0.056008203624582364,0.05116727214075245,,,0.003913903926491047,,
577,0.0561003292436304,0.051283967249379225,,,0.04911290475342922,,
578,0.056187726067396304,0.05139473278901163,,,0.03962585844376498,,
579,0.056196282109948426,0.051405579754343345,,,0.008536763102978462,,
580,0.05625842936329006,0.051484384099934166,,,0.006564506615865384,,
581,0.05631310541697221,0.05155373924662743,,,0.005407383682920042,,
582,0.05633893769953957,0.051586514782635984,,,0.0073014297612604695,,
583,0.05641197768053663,0.05167921420141264,,,0.06749774939051811,,
584,0.056518544582062846,0.05181453767270772,,,0.007667073697370963,,
585,0.05654056609476765,0.05184251237060189,,,0.000658075933118174,,
586,0.056639988744946246,0.05196885833621778,,,0.006979199903864086,,
587,0.05664085601583846,0.051969960791374614,,,0.013588670084511256,,
588,0.056659439016516155,0.051993584452811326,,,0.007784833565594229,,
589,0.05686461005001453,0.05225458215759937,,,0.06708632689906424,,
590,0.05689579878033002,0.05229428512958534,,,0.054736240477584075,,
591,0.05692424630476378,0.05233050496422231,,,0.002231170920562353,,
592,0.057054644667453025,0.05249660813037749,,,0.009171586968603429,,
593,0.05712970822206298,0.05259228298464769,,,0.008170182693443717,,
594,0.057233465457811605,0.05272459983222966,,,0.0010223270430873566,,
595,0.05731101188942056,0.05282354376381415,,,0.008309391810316646,,
596,0.057366279373878504,0.052894088649564464,,,0.008233793328601302,,
597,0.057422555112402685,0.05296594385915765,,,0.048579204506006834,,
598,0.05744468053240326,0.052994200966237526,,,0.006418790434652766,,
599,0.05756140971677448,0.053143339823289226,,,0.004508865625581948,,
600,0.05800056045820745,0.05370532134512829,,,0.03471354600822196,,
601,0.05811170429214918,0.05384777667161411,,,0.008225770946190036,,
602,0.058146127383957635,0.05389191574909602,,,0.007747662335734651,,
603,0.05817533475930092,0.05392937373922413,,,0.05131932225696434,,
604,0.05823212115480425,0.054002219163870935,,,0.006314903520656889,,
605,0.058233632813195824,0.054004158635591604,,,0.007354413876915267,,
606,0.05823477362636753,0.05400562232046513,,,0.0494098685054406,,
607,0.05840183737232174,0.054220070315810776,,,0.06623985216346662,,
608,0.058411930948848,0.054233033214473814,,,0.008546102979833159,,
609,0.05848052975291629,0.054321152274401374,,,0.026894340593792476,,
610,0.05849737874291361,0.05434280096330457,,,0.001495553953256512,,
611,0.058643646487309464,0.054530821435176846,,,0.008547552398183167,,
612,0.05865525426102003,0.05454574929607714,,,0.008146216121866945,,
613,0.05872027500289456,0.054629385358553884,,,0.004824916675192026,,
614,0.05883665875147859,0.05477916532542226,,,0.003252083507784387,,
615,0.05886244338326152,0.054812361965747125,,,0.008219202199009068,,
616,0.05895040732383794,0.05492564764424457,,,0.002265375515545842,,
617,0.059080222020254314,0.05509293228114254,,,0.014499154334882136,,
618,0.059187928767333586,0.0552318186743509,,,0.008176273081084151,,
619,0.05918842565778348,0.055232459598669736,,,0.0040574934260563245,,
620,0.059223542412825125,0.05527776009671059,,,0.004229901990933316,,
621,0.059311438995542365,0.05539118467872217,,,0.005584392956862749,,
622,0.05933327513367437,0.05541937120718332,,,0.022582071027154815,,
623,0.05933879687121957,0.05542649931119692,,,0.04799877810134756,,
624,0.0594034989694715,0.05551004037551166,,,0.008546061358055801,,
625,0.05940596645088603,0.05551322688493654,,,0.008047834937845999,,
626,0.059485219865835215,0.055615597684268825,,,0.008223333152701295,,
627,0.05951773484675105,0.05565760972953071,,,0.034703584090584494,,
628,0.05960902225160658,0.05577560030406847,,,0.010987896252781182,,
629,0.05963304239534528,0.05580665647718608,,,0.06734384358629153,,
630,0.05988666251680019,0.05613481370160056,,,0.0010307280984619416,,
631,0.0600079039508582,0.05629184543552734,,,0.024434170542993128,,
632,0.06034398028603272,0.0567276630324568,,,0.027857794045331397,,
633,0.06053767281415956,0.05697919304382648,,,0.06159554355870556,,
634,0.060611325337075916,0.057074905941900456,,,0.001884918301303884,,
635,0.06073490004734894,0.057235576822340595,,,0.04524624818914169,,
636,0.06080288401377809,0.05732401335631854,,,0.008198245027986273,,
637,0.06088724062179396,0.05743379175628893,,,0.00784349051704225,,
638,0.060928875767924606,0.05748799188341269,,,0.06423720070324157,,
639,0.06100281764339599,0.057584277418232244,,,0.004229151305902401,,
640,0.06125457684100011,0.05791238925520992,,,0.006183556637905263,,
641,0.06132779658668419,0.05800789473697299,,,0.007815684784664434,,
642,0.061528924118665396,0.05827042344553712,,,0.0056322815818211636,,
643,0.061549893526410604,0.05829781001862622,,,0.04795170539727045,,
644,0.06177331186924229,0.05858978124958081,,,0.059580202805989635,,
645,0.06208573780909643,0.0589986238154252,,,0.006758781535998959,,
646,0.06209357290000872,0.05900888511218727,,,0.06863548844111589,,
647,0.06210859389484913,0.059028558617103766,,,0.008362578866606185,,
648,0.06220927227506179,0.05916045862034147,,,0.0071978256744256175,,
649,0.06221897011752098,0.059173167384173775,,,0.0025054401123171255,,
650,0.06223408803518793,0.05919298023702102,,,0.0040247596795933704,,
651,0.06230379653312201,0.05928435630447659,,,0.006270796534331158,,
652,0.06241572803402007,0.05943114580983189,,,0.001073873359670685,,
653,0.062488082074032,0.0595260758594478,,,0.008428858949263596,,
654,0.0626846827677856,0.059784191381011764,,,0.07327552755983568,,
655,0.06281401169342338,0.05995412230150554,,,0.07394753030288059,,
656,0.06289744568567202,0.06006380691615054,,,0.00837586290948289,,
657,0.06323998927460706,0.06051459066689735,,,0.0022430305610038337,,
658,0.06330533775714364,0.06060067342274644,,,0.007925276300101536,,
659,0.06338647472117709,0.06070759181190566,,,0.008292343868603114,,
660,0.0636728236270171,0.06108526072527165,,,0.042614733602990285,,
661,0.06379299712857212,0.06124391244130767,,,0.008070791265313071,,
662,0.0640440914412449,0.06157569544929842,,,0.06936562741443619,,
663,0.06406294628281262,0.06160062509545827,,,0.008529097854704015,,
664,0.06413090863352744,0.06169050240309337,,,0.05520700716247051,,
665,0.06416890532571973,0.06174076387896721,,,0.05221607570106346,,
666,0.06424029900409789,0.061835226560031376,,,0.008181373380014567,,
667,0.06424232539348962,0.06183790818389523,,,0.004593741340541468,,
668,0.06431564539360834,0.06193495330368626,,,0.005834806755075639,,
669,0.06433697647248549,0.06196319298489861,,,0.001978836899761527,,
670,0.06437689434319349,0.06201604678162531,,,0.008307026487418545,,
671,0.06440514857492952,0.06205346310447657,,,0.008478634171616983,,
672,0.06444525738041429,0.06210658654815615,,,0.022878652994776427,,
673,0.06446856204819118,0.062137457729324,,,0.044137727046988484,,
674,0.06449467759435412,0.06217205637875156,,,0.006537095714572616,,
675,0.0646705757025674,0.06240520018702156,,,0.06883103778232524,,
676,0.0648139714475231,0.06259540351439241,,,0.003751848815199632,,
677,0.06488752746138093,0.06269301837555608,,,0.034636600647591664,,
678,0.06499952078567217,0.06284170568239622,,,0.00844116906164194,,
679,0.0651876798382649,0.0630916845655295,,,0.007528964674697214,,
680,0.06539558155781588,0.06336814009877567,,,0.008547199701212205,,
681,0.0655240494035163,0.06353909837088978,,,0.05601938758995717,,
682,0.06554251075397177,0.06356367385421025,,,0.004154577779609037,,
683,0.06555246967862238,0.06357693187350033,,,0.00779642415085724,,
684,0.0656636733873206,0.06372501410764753,,,0.008209277584861008,,
685,0.06570738312454472,0.06378323941848174,,,0.01058912482503449,,
686,0.06576997842859511,0.06386664171701995,,,0.03940039680233032,,
687,0.06582532988218226,0.06394041158087838,,,0.0014930484943076472,,
688,0.06599084228214169,0.06416110669627051,,,0.008416521705703062,,
689,0.066101827991212,0.06430918586241552,,,0.0003589873472698013,,
690,0.06614409784218211,0.0643656020620561,,,0.07182049354563336,,
691,0.06618579490253751,0.06442126402114035,,,0.013733841849827733,,
692,0.06619292769874585,0.06443078670366531,,,0.03813281047896655,,
693,0.06622280838799433,0.06447068232868813,,,0.00386962218156639,,
694,0.06627510638651324,0.06454052128582788,,,0.008185490450047461,,
695,0.06638757963703346,0.06469077250870048,,,0.0029620062145842008,,
696,0.06640758425173732,0.06471750406217591,,,0.0035364193951754608,,
697,0.06647613704590649,0.06480912668199945,,,0.0012468090237053309,,
698,0.06652786679411704,0.06487828289391928,,,0.006288331187258689,,
699,0.06668154927033787,0.06508382844207283,,,0.13041212800956015,,
700,0.06683898760217499,0.065294538464154,,,0.017237899756215924,,
701,0.06683941258613857,0.06529510744073364,,,0.004992427631956731,,
702,0.06698312314160393,0.06548756918834742,,,0.0014726829439992706,,
703,0.06699213222953293,0.06549963838085038,,,0.008444513236821272,,
704,0.06705042347151613,0.06557774052751686,,,0.059780152231706074,,
705,0.06713631837172229,0.06569286303281152,,,0.03497059658664026,,
706,0.06732293026447256,0.06594311816221066,,,0.008538089535871762,,
707,0.0673465813737898,0.0659748494768082,,,0.023831555348968414,,
708,0.06734881082999145,0.06597784077136615,,,0.004109504964942889,,
709,0.06746571284862812,0.06613472927190289,,,0.034862144338572154,,
710,0.06747213792173978,0.06614335428395757,,,0.04381258429100321,,
711,0.06750780238516085,0.06619123445268438,,,0.007992118885360555,,
712,0.06769961622963705,0.06644887049664316,,,0.007273298151235563,,
713,0.0677110692601941,0.06646426023648877,,,0.00854333357906023,,
714,0.06780210855845792,0.0665866182279381,,,0.005042036915372972,,
715,0.06817613157071145,0.06708979393550718,,,0.004601513650744682,,
716,0.06819939035272582,0.06712110972089469,,,0.0033199018497112043,,
717,0.0682700830298737,0.0672163091398702,,,0.008388776229886652,,
718,0.06831327096754747,0.06727448240312706,,,0.0029845822241881814,,
719,0.06833648913735524,0.0673057610388933,,,0.03489020686108357,,
720,0.06836067930102596,0.0673383522579386,,,0.008020289295489702,,
721,0.06839015103644974,0.06737806363833487,,,0.007665586559355009,,
722,0.06845568481537712,0.06746638350987055,,,0.004774045263355897,,
723,0.06860957637847853,0.0676738755173284,,,0.007749193232341578,,
724,0.06866484727988353,0.06774842881163357,,,0.0037160585153308556,,
725,0.06873993859746519,0.06784974391001819,,,0.008365340301297541,,
726,0.06875353565614617,0.06786809267988114,,,0.0739965157898449,,
727,0.06883221014150354,0.06797428091792057,,,0.06570535387225651,,
728,0.06885115526160468,0.06799985646588524,,,0.0034245144260692806,,
729,0.06886481146099499,0.06801829327727871,,,0.053443829892221295,,
730,0.06922085585794047,0.06849933261355234,,,0.00849559598280114,,
731,0.0692808022491126,0.06858039106128688,,,0.060869542452923975,,
732,0.06928942520023973,0.0685920524435738,,,0.006987955975860438,,
733,0.06943049660341571,0.06878288888914008,,,0.04150591608818577,,
734,0.06963821575654494,0.06906407667272996,,,0.007712643305749056,,
735,0.0698899255034795,0.06940511978499164,,,0.044617800290552734,,
736,0.06990483129457281,0.06942532618796604,,,0.00831813368491019,,
737,0.07006650543524207,0.06964456764876625,,,6.743357138239148e-07,,
738,0.07014940326894226,0.06975703588590088,,,0.007204737839920039,,
739,0.07022258675926607,0.06985635433365645,,,0.005667690877926956,,
740,0.07032125638746045,0.06999030446236287,,,0.014771556584182055,,
741,0.07037804844473206,0.07006742607918082,,,0.004450479566165733,,
742,0.07061510879447874,0.07038952554378997,,,0.0075106963569201435,,
743,0.07071438963583931,0.07052450662750476,,,0.005550197286408376,,
744,0.0708664861107754,0.07073139308102239,,,0.008053236735809932,,
745,0.07087030482744638,0.07073658894048596,,,0.07312397457043829,,
746,0.07089977932480773,0.07077669531836095,,,0.003048813654720317,,
747,0.0709512165933539,0.07084669735394367,,,0.02858767039570065,,
748,0.07111207168379974,0.07106569507393701,,,0.001544305145404934,,
749,0.07124197649368236,0.07124265082939618,,,0.02651190750290311,,
750,0.07143096101222035,0.07150023649346471,,,0.007495337466809748,,
751,0.07167282181927903,0.07183015346028698,,,0.008290510693376052,,
752,0.07168869926448351,0.07185182173459626,,,0.0024281414467525186,,
753,0.07171203508679214,0.07188367088382597,,,0.006241972099553128,,
754,0.07184515014538928,0.07206540039389708,,,0.010747869114365205,,
755,0.071919909748143,0.07216750115134485,,,0.00793677017815364,,
756,0.07202294430929779,0.0723082628298477,,,0.008428829037817276,,
757,0.07206896120877448,0.07237114616107765,,,0.007067079197036863,,
758,0.07222372775110952,0.07258271509837932,,,0.00017163579703383114,,
759,0.07222385684661592,0.07258289162349485,,,0.0016495839001977597,,
760,0.07223774482237122,0.07260188250909416,,,0.012605469963341887,,
761,0.07238865771744574,0.0728083066128935,,,0.006693308164936962,,
762,0.07242911852608336,0.07286366923521814,,,0.008034942161812553,,
763,0.07247861926283528,0.07293141203774334,,,0.06995366641985912,,
764,0.07252629695377666,0.07299667121025444,,,0.00954866385808717,,
765,0.07259067751071524,0.07308481003044287,,,0.008535415250240375,,
766,0.07283780238742166,0.0734233169114572,,,0.010523650097048365,,
767,0.07297101626284985,0.07360591248305448,,,0.008392589927798122,,
768,0.0730334678350989,0.07369154376821707,,,0.012612788347791115,,
769,0.07309679395408653,0.07377839320645119,,,0.015467045370943122,,
770,0.07312117130357876,0.07381183093682331,,,0.008365512971222011,,
771,0.07334506099394245,0.07411906619356023,,,0.006251294622588999,,
772,0.07337982237495011,0.07416678919850173,,,0.006378204718841207,,
773,0.07352653313940594,0.074368267414197,,,0.004050081417514395,,
774,0.07380136131769632,0.0747459614716679,,,0.0646713400354102,,
775,0.07394234465895688,0.07493985048821272,,,0.0029711993335348463,,
776,0.07404541960402244,0.07508166391844895,,,0.07147498676601372,,
777,0.07412354032822244,0.07518917736785391,,,0.007115586083348946,,
778,0.07414541760522486,0.07521929096489555,,,0.07156193563128743,,
779,0.07421453027913372,0.0753144375510052,,,0.01157009441061252,,
780,0.07431111351459341,0.07544743933199227,,,0.051001454074884434,,
781,0.07431752250728296,0.07545626647251569,,,0.008105809925673113,,
782,0.07457860254835302,0.07581601314116548,,,0.008067112751029448,,
783,0.0747105961080744,0.07599800748764718,,,0.007694629983908019,,
784,0.07476293416298863,0.07607019371095869,,,0.008401805173098409,,
785,0.07525127788014618,0.07674432637445383,,,0.043489536591523104,,
786,0.07533165331196645,0.07685538261805003,,,0.0449071517654005,,
