,C-index,Concordance,Discordant,Tied risk,Tied time
466,0.8139952271068773,165088.0,37724.0,0.0,5163.0
467,0.8059552888082444,173228.0,41707.0,0.0,7622.0
468,0.7697321122299859,163809.0,49004.0,0.0,8902.0
469,0.7953113112737041,169352.0,43586.0,0.0,7610.0
470,0.7794875699205962,174051.0,49238.0,0.0,18642.0
471,0.7749739175795514,166390.0,48314.0,0.0,3882.0
472,0.7888407909719668,178039.0,47658.0,0.0,6323.0
473,0.8066146413972501,173648.0,41632.0,0.0,3844.0
474,0.7952414741230209,179319.0,46171.0,0.0,5093.0
475,0.7850111066235864,155495.0,42585.0,0.0,1322.0
476,0.7800902604303241,169569.0,47802.0,0.0,5130.0
477,0.7848044591562616,156005.0,42777.0,0.0,11509.0
478,0.7942247078478157,188734.0,48899.0,0.0,10160.0
479,0.8139892985232272,210391.0,48078.0,0.0,8640.0
480,0.7674853355443745,149028.0,45149.0,0.0,5179.0
481,0.752565130719703,164221.0,53994.0,0.0,13863.0
482,0.8042742372269363,178195.0,43365.0,0.0,7597.0
483,0.7879396614480146,171016.0,46026.0,0.0,3878.0
484,0.8139698955432622,196135.0,44826.0,0.0,8802.0
485,0.8125789622957723,189092.0,43614.0,0.0,5098.0
486,0.7965137431102541,175147.0,44745.0,0.0,3845.0
487,0.7860425737784228,175473.0,47763.0,0.0,2593.0
488,0.831861938907528,189677.0,38338.0,0.0,6294.0
489,0.7968775072917945,168844.0,43038.0,0.0,5113.0
490,0.7696110481333227,163617.0,48980.0,0.0,5076.0
491,0.8103995574656397,190452.0,44558.0,0.0,5052.0
492,0.8026182056429597,191105.0,46997.0,0.0,5023.0
493,0.7790216575435256,170210.0,48282.0,0.0,3839.0
494,0.7850611684345579,173778.0,47578.0,0.0,3845.0
495,0.784663970145432,165477.0,45412.0,0.0,7668.0
496,0.7873725466958432,186027.0,50236.0,0.0,8761.0
497,0.8076941077362287,172580.0,41090.0,0.0,10154.0
498,0.7960373887271821,150143.0,38470.0,0.0,10189.0
499,0.8020659228139917,159798.0,39435.0,0.0,5130.0
500,0.7866501573645629,159465.0,43249.0,0.0,8894.0
501,0.7925297084868024,186338.0,48780.0,0.0,8723.0
502,0.8128825187494539,176780.0,40693.0,0.0,15193.0
503,0.7983400194878727,181889.0,45945.0,0.0,3809.0
504,0.7845065753121891,198772.0,54600.0,0.0,6276.0
505,0.7801242847804869,174247.0,49111.0,0.0,5048.0
506,0.8006858004375885,174194.0,43362.0,0.0,5055.0
507,0.7717666173137144,176706.0,52257.0,0.0,5067.0
508,0.772901179790809,159390.0,46833.0,0.0,7681.0
509,0.7749398910717575,164054.0,47645.0,0.0,8899.0
510,0.7667909372603432,172975.0,52608.0,0.0,8787.0
511,0.8151306354808959,168816.0,38287.0,0.0,5129.0
512,0.7705130782869364,168616.0,50220.0,0.0,5081.0
513,0.7671248534001233,154367.0,46861.0,0.0,11561.0
514,0.795660747782058,181970.0,46733.0,0.0,8886.0
515,0.784721892315599,181700.0,49847.0,0.0,5078.0
516,0.755832958286946,159545.0,51540.0,0.0,5122.0
517,0.782776223432975,191370.0,53106.0,0.0,5025.0
518,0.7873702102818781,183436.0,49537.0,0.0,11315.0
519,0.7795386395917723,177819.0,50289.0,0.0,12708.0
520,0.7965923667943486,178224.0,45509.0,0.0,13903.0
521,0.7547541011774106,175706.0,57093.0,0.0,10090.0
522,0.7623076303279349,179759.0,56050.0,0.0,7519.0
523,0.8000540816887007,189356.0,47323.0,0.0,3815.0
524,0.7644405339284948,178107.0,54883.0,0.0,3821.0
525,0.7786211510938006,175720.0,49961.0,0.0,8860.0
526,0.7873165445593536,167104.0,45141.0,0.0,2600.0
527,0.7779567635188978,181586.0,51828.0,0.0,5053.0
528,0.7908927874596282,190515.0,50371.0,0.0,10033.0
529,0.7940965633565255,150656.0,39064.0,0.0,2635.0
530,0.7659800439105368,171650.0,52442.0,0.0,7558.0
531,0.7875355980712103,166752.0,44987.0,0.0,5139.0
532,0.8128962034541233,174011.0,40052.0,0.0,8842.0
533,0.7732707051260013,179937.0,52759.0,0.0,8755.0
534,0.7674106846587767,173454.0,52571.0,0.0,6285.0
535,0.7680689633765093,173208.0,52303.0,0.0,6395.0
536,0.7812332415914339,176272.0,49361.0,0.0,11369.0
537,0.7909823909760026,173343.0,45806.0,0.0,3871.0
538,0.8228339464670811,162160.0,34915.0,0.0,3900.0
539,0.7867783342761612,171070.0,46361.0,0.0,8868.0
540,0.7956977679657243,170117.0,43679.0,0.0,6327.0
541,0.7963400749373797,192344.0,49191.0,0.0,3800.0
542,0.8144308361601933,179345.0,40864.0,0.0,5138.0
543,0.772408656794883,176310.0,51950.0,0.0,7562.0
544,0.813872392326677,198851.0,45476.0,0.0,3846.0
545,0.7814403277262181,172442.0,48230.0,0.0,12546.0
546,0.7998504802372043,189371.0,47387.0,0.0,6362.0
547,0.7585016039012813,163627.0,52097.0,0.0,6333.0
548,0.7635808463914189,174550.0,54044.0,0.0,5106.0
549,0.7830655404265147,176326.0,48848.0,0.0,3822.0
550,0.7990922132818985,166546.0,41873.0,0.0,5122.0
551,0.7725500720359332,164085.0,48309.0,0.0,12709.0
552,0.775172798617611,172262.0,49962.0,0.0,3830.0
553,0.7799982236433076,166858.0,47063.0,0.0,10168.0
554,0.7724623498540759,178394.0,52548.0,0.0,5091.0
555,0.8043114070915308,174279.0,42402.0,0.0,6384.0
556,0.8044875703360451,184720.0,44892.0,0.0,3829.0
557,0.7794645764186198,160399.0,45382.0,0.0,3860.0
558,0.7867670786239036,187736.0,50881.0,0.0,11179.0
559,0.7971971256148185,182826.0,46510.0,0.0,5089.0
560,0.7747428029177934,200842.0,58395.0,0.0,5011.0
561,0.8025048452457861,163971.0,40353.0,0.0,7693.0
562,0.807101695845453,147062.0,35148.0,0.0,5198.0
563,0.7873566641846612,158613.0,42837.0,0.0,3873.0
564,0.7745740434232304,159113.0,46307.0,0.0,5137.0
565,0.7856088617815102,152764.0,41689.0,0.0,3871.0
566,0.7743247142381534,174436.0,50839.0,0.0,5062.0
567,0.7939209329293688,194436.0,50470.0,0.0,2580.0
568,0.7726763004307159,181905.0,53517.0,0.0,1347.0
569,0.7695284267628166,189521.0,56761.0,0.0,7490.0
570,0.7769761631885754,188468.0,54098.0,0.0,3810.0
571,0.8101320865192533,188171.0,44101.0,0.0,7555.0
572,0.8043935026183547,174958.0,42545.0,0.0,3822.0
573,0.7866659430711204,173946.0,47172.0,0.0,7589.0
574,0.7812684647735567,179823.0,50345.0,0.0,15100.0
575,0.8099423847353654,178112.0,41795.0,0.0,3857.0
576,0.7820164665997855,180846.0,50410.0,0.0,7582.0
577,0.7799154899443731,145813.0,41147.0,0.0,3908.0
578,0.8015634852841867,179232.0,44371.0,0.0,1333.0
579,0.7974107078519443,165993.0,42172.0,0.0,6465.0
580,0.7805220893300973,160473.0,45124.0,0.0,6410.0
581,0.7536914231789065,146954.0,48025.0,0.0,2614.0
582,0.7903318692464394,183896.0,48786.0,0.0,10106.0
583,0.7874701503020087,168180.0,45390.0,0.0,5085.0
584,0.7921560471110242,194243.0,50965.0,0.0,3805.0
585,0.772253330312432,167016.0,49255.0,0.0,1349.0
586,0.7799258360237363,162581.0,45876.0,0.0,3877.0
587,0.794766838280472,187561.0,48434.0,0.0,2618.0
588,0.7920683255554154,175836.0,46160.0,0.0,7534.0
589,0.7842455448192852,187648.0,51624.0,0.0,2547.0
590,0.769145579633497,170155.0,51071.0,0.0,6302.0
591,0.7851726600111266,179240.0,49041.0,0.0,5096.0
592,0.7787798685717521,178832.0,50799.0,0.0,13795.0
593,0.7880660757140245,202611.0,54488.0,0.0,1337.0
594,0.7819254390429518,161312.0,44989.0,0.0,8886.0
595,0.7717586615378472,173949.0,51444.0,0.0,7566.0
596,0.7744766715501668,172335.0,50183.0,0.0,10193.0
597,0.8004371613308552,183465.0,45741.0,0.0,7554.0
598,0.8266635985189215,197585.0,41430.0,0.0,2556.0
599,0.7762039178343083,182588.0,52644.0,0.0,7477.0
600,0.7959891749358129,183536.0,47040.0,0.0,8864.0
601,0.7765632989172848,173141.0,49817.0,0.0,11300.0
602,0.8001281736503273,192270.0,48029.0,0.0,7504.0
603,0.7865984856114778,171823.0,46615.0,0.0,8857.0
604,0.757934645575095,164728.0,52610.0,0.0,8874.0
605,0.7811539071847942,182144.0,51029.0,0.0,5047.0
606,0.8097293606513677,173142.0,40685.0,0.0,7633.0
607,0.7963813869581365,150094.0,38376.0,0.0,2643.0
608,0.7971782541440595,170581.0,43400.0,0.0,5127.0
609,0.78338657866559,178515.0,49361.0,0.0,2602.0
610,0.7937391454007792,202921.0,52731.0,0.0,8740.0
611,0.7866823234419007,178204.0,48322.0,0.0,1356.0
612,0.7710816813769122,185385.0,55037.0,0.0,5126.0
613,0.7897903227237637,178014.0,47380.0,0.0,12582.0
614,0.787150958369904,149772.0,40499.0,0.0,2605.0
615,0.8097456293993623,172441.0,40516.0,0.0,2607.0
616,0.7838590707546953,170244.0,46943.0,0.0,5124.0
617,0.7686707363127476,160799.0,48392.0,0.0,5130.0
618,0.8143111271527277,189513.0,43215.0,0.0,6345.0
619,0.7938533436466058,196027.0,50904.0,0.0,5006.0
620,0.7788635727963166,181004.0,51391.0,0.0,2607.0
621,0.7934367516918271,190524.0,49601.0,0.0,5049.0
622,0.7821441756403926,175844.0,48979.0,0.0,10058.0
623,0.7843707074576937,167882.0,46152.0,0.0,3883.0
624,0.7923091383207932,164378.0,43089.0,0.0,11435.0
625,0.7807399946491241,198436.0,55728.0,0.0,6221.0
626,0.7798199023769894,166791.0,47093.0,0.0,2611.0
627,0.8059000223738141,169293.0,40774.0,0.0,1370.0
628,0.7879959750658742,184815.0,49723.0,0.0,7534.0
629,0.8165946118624214,191716.0,43059.0,0.0,3806.0
630,0.782145362838235,164992.0,45956.0,0.0,6384.0
631,0.8117076874183411,183894.0,42658.0,0.0,2567.0
632,0.7814095302032196,167610.0,46887.0,0.0,6340.0
633,0.7814952551936394,182823.0,51117.0,0.0,7529.0
634,0.7833962814673129,193314.0,53450.0,0.0,11232.0
635,0.7549119651319658,174590.0,56682.0,0.0,6346.0
636,0.8146099503983165,162588.0,37002.0,0.0,2642.0
637,0.769854728501158,201113.0,60122.0,0.0,11009.0
638,0.7552492067271481,155425.0,50368.0,0.0,8862.0
639,0.7496022549967515,146530.0,48947.0,0.0,6465.0
640,0.802114833384226,162863.0,40179.0,0.0,2596.0
641,0.7876323194425834,176343.0,47547.0,0.0,8837.0
642,0.7638007755955466,170960.0,52868.0,0.0,1343.0
643,0.8414965138248185,175484.0,33054.0,0.0,7655.0
644,0.7697757449685819,178735.0,53456.0,0.0,10132.0
645,0.7736219257869862,188076.0,55035.0,0.0,10045.0
646,0.7832155702835442,171590.0,47494.0,0.0,1332.0
647,0.8164676245568203,175018.0,39342.0,0.0,3876.0
648,0.7918138014548349,187009.0,49169.0,0.0,2569.0
649,0.7942340717256333,174359.0,45172.0,0.0,6322.0
650,0.8055085356191025,178926.0,43202.0,0.0,1345.0
651,0.8159880987327539,164003.0,36984.0,0.0,3875.0
652,0.7798382125378993,185961.0,52500.0,0.0,6287.0
653,0.7883802288969963,157747.0,42343.0,0.0,6360.0
654,0.7449697258137014,169053.0,57873.0,0.0,3836.0
655,0.7696578393418305,179525.0,53728.0,0.0,11264.0
656,0.8141266878910968,185397.0,42328.0,0.0,7502.0
657,0.7728762143425343,187516.0,55105.0,0.0,7500.0
658,0.7660077032749558,179985.0,54980.0,0.0,7550.0
659,0.790637436126875,167880.0,44455.0,0.0,3838.0
660,0.7556906621905817,154872.0,50069.0,0.0,8908.0
661,0.8026668853385086,176191.0,43316.0,0.0,6320.0
662,0.790364223542415,183061.0,48555.0,0.0,7559.0
663,0.8021895738106894,194981.0,48080.0,0.0,5072.0
664,0.7814615371630176,185172.0,51784.0,0.0,7542.0
665,0.8109212142785825,186803.0,43556.0,0.0,2608.0
666,0.7814354664270456,145229.0,40620.0,0.0,3878.0
667,0.8035571032672112,176294.0,43098.0,0.0,6360.0
668,0.8128564249349969,186010.0,42825.0,0.0,7535.0
669,0.7699748405067841,171381.0,51199.0,0.0,7636.0
670,0.8003564542995478,164807.0,41110.0,0.0,3884.0
671,0.7746493610024663,155476.0,45229.0,0.0,8960.0
672,0.7785923421894586,172051.0,48926.0,0.0,3847.0
673,0.8183877581637246,163653.0,36317.0,0.0,8891.0
674,0.784588752915154,163167.0,44798.0,0.0,6362.0
675,0.7932493735072373,148459.0,38694.0,0.0,10304.0
676,0.7990610409747206,185009.0,46524.0,0.0,6287.0
677,0.7975349466406133,175098.0,44451.0,0.0,5077.0
678,0.8005075186284444,178550.0,44496.0,0.0,1349.0
679,0.7999266341105532,174452.0,43633.0,0.0,5138.0
680,0.7945019999048536,217108.0,56155.0,0.0,8586.0
681,0.8248890321105209,158707.0,33691.0,0.0,3920.0
682,0.808348654627597,190375.0,45136.0,0.0,3839.0
683,0.7867587415469101,181377.0,49160.0,0.0,10109.0
684,0.7739809605637794,169354.0,49455.0,0.0,5094.0
685,0.7919551221922773,173081.0,45468.0,0.0,5088.0
686,0.7654678610832384,168592.0,51655.0,0.0,7542.0
687,0.7766994379065704,184470.0,53035.0,0.0,8748.0
688,0.7922793944696905,168418.0,44156.0,0.0,3839.0
689,0.7872840229750322,167908.0,45367.0,0.0,6386.0
690,0.7487938475423294,155979.0,52328.0,0.0,6388.0
691,0.8097692872607273,169807.0,39891.0,0.0,5159.0
692,0.7835555422053819,182599.0,50440.0,0.0,80.0
693,0.7986497279117413,160999.0,40590.0,0.0,5124.0
694,0.7775804702124056,169899.0,48598.0,0.0,5108.0
695,0.7712220345714275,192251.0,57030.0,0.0,6295.0
696,0.793934925381286,174441.0,45276.0,0.0,7585.0
697,0.79242985391669,173096.0,45341.0,0.0,8835.0
698,0.809809844855008,161915.0,38027.0,0.0,6409.0
699,0.7922207529752252,158765.0,41640.0,0.0,7659.0
700,0.8198589646549329,171139.0,37603.0,0.0,6391.0
701,0.7939542920617941,154386.0,40066.0,0.0,3914.0
702,0.7989992763726858,181082.0,45554.0,0.0,3822.0
703,0.802851421780127,173611.0,42632.0,0.0,8806.0
704,0.7891305258357106,169566.0,45311.0,0.0,10152.0
705,0.7617783138603345,169258.0,52930.0,0.0,7575.0
706,0.781783593408571,152053.0,42442.0,0.0,7635.0
707,0.7865008681113754,195694.0,53122.0,0.0,3770.0
708,0.7834777637483086,190494.0,52645.0,0.0,5034.0
709,0.7791167853212955,176304.0,49983.0,0.0,8823.0
710,0.7989503701260474,191359.0,48154.0,0.0,6313.0
711,0.8073401863154513,180954.0,43182.0,0.0,8838.0
712,0.7931321760091345,187548.0,48917.0,0.0,6266.0
713,0.7716713480664935,174728.0,51700.0,0.0,2561.0
714,0.7265203949668918,130895.0,49272.0,0.0,6444.0
715,0.773775262087934,194117.0,56753.0,0.0,12424.0
716,0.8050268178135936,152043.0,36824.0,0.0,2651.0
717,0.8213254917241724,181269.0,39434.0,0.0,3853.0
718,0.7800093579228943,176708.0,49838.0,0.0,11223.0
719,0.7874909747292419,174508.0,47092.0,0.0,15057.0
720,0.7794866895936823,171353.0,48475.0,0.0,7602.0
721,0.8045064694402991,196232.0,47684.0,0.0,12567.0
722,0.7929522087799057,178082.0,46499.0,0.0,7638.0
723,0.8034490402911455,173966.0,42558.0,0.0,7641.0
724,0.7753956623681125,158739.0,45981.0,0.0,6373.0
725,0.7883461323297564,186015.0,49941.0,0.0,5052.0
726,0.7665340685495915,161672.0,49241.0,0.0,8842.0
727,0.7949513997147134,180008.0,46431.0,0.0,6282.0
728,0.7986157778048225,150928.0,38059.0,0.0,3914.0
729,0.7637274603519444,168741.0,52203.0,0.0,5065.0
730,0.7863153830505378,189399.0,51470.0,0.0,6249.0
731,0.7976269459770656,186344.0,47279.0,0.0,7492.0
732,0.7825983229215449,177138.0,49208.0,0.0,5012.0
733,0.7773714696072039,164540.0,47122.0,0.0,8897.0
734,0.7654126958558449,175813.0,53884.0,0.0,5041.0
735,0.7867217295150407,174310.0,47255.0,0.0,3853.0
736,0.792934299248138,202383.0,52850.0,0.0,3807.0
737,0.797118775502668,172691.0,43953.0,0.0,8915.0
738,0.7842286522420439,179666.0,49433.0,0.0,5041.0
739,0.7894888904175552,172152.0,45903.0,0.0,6382.0
740,0.791033738493355,183981.0,48602.0,0.0,7579.0
741,0.8040697866437677,194765.0,47459.0,0.0,7500.0
742,0.791301159664322,174819.0,46107.0,0.0,5111.0
743,0.7751445325594317,168804.0,48967.0,0.0,6359.0
744,0.7864615858405263,183870.0,49924.0,0.0,7513.0
745,0.8025968691524805,175857.0,43253.0,0.0,6366.0
746,0.7973769493442373,183305.0,46580.0,0.0,5099.0
747,0.7762916485053672,153167.0,44139.0,0.0,5225.0
748,0.8165653021113632,193606.0,43492.0,0.0,6286.0
749,0.7836157362281299,176062.0,48617.0,0.0,6281.0
750,0.7881860622184903,172716.0,46415.0,0.0,7639.0
751,0.7928326517699712,170417.0,44530.0,0.0,5139.0
752,0.784067374172347,176797.0,48690.0,0.0,3821.0
753,0.7943393990226825,174259.0,45117.0,0.0,6275.0
754,0.8000701383679069,180231.0,45038.0,0.0,8793.0
755,0.7975290163331757,182229.0,46263.0,0.0,8833.0
756,0.7834293816319063,171289.0,47351.0,0.0,5162.0
757,0.7901624333527274,165686.0,44000.0,0.0,6331.0
758,0.7806162264393459,170051.0,47791.0,0.0,2578.0
759,0.7981423979953152,175818.0,44466.0,0.0,6357.0
760,0.8052131165253092,149053.0,36057.0,0.0,5175.0
761,0.8120786639340688,186234.0,43096.0,0.0,5109.0
762,0.8077792046666522,185559.0,44156.0,0.0,5074.0
763,0.7903470818530244,191984.0,50927.0,0.0,5017.0
764,0.7803128354062756,197750.0,55674.0,0.0,3778.0
765,0.8131251766035603,172659.0,39681.0,0.0,3817.0
766,0.7758696327258926,157403.0,45470.0,0.0,3864.0
767,0.7810556889801712,166186.0,46585.0,0.0,1361.0
768,0.755920124712345,183294.0,59184.0,0.0,8650.0
769,0.794611878997018,169478.0,43806.0,0.0,7676.0
770,0.7885014771014276,168953.0,45318.0,0.0,5131.0
771,0.7727538693846735,163762.0,48158.0,0.0,10058.0
772,0.7594594260725624,184437.0,58416.0,0.0,3807.0
773,0.7660970726790983,167989.0,51290.0,0.0,8815.0
774,0.7946271929824561,173928.0,44952.0,0.0,3854.0
775,0.7823878420258871,188834.0,52522.0,0.0,1349.0
776,0.8054759181289396,165481.0,39964.0,0.0,13795.0
777,0.799232283464567,203005.0,50995.0,0.0,7523.0
778,0.7995989316675391,180228.0,45170.0,0.0,5079.0
779,0.8074614316719786,206480.0,49235.0,0.0,14728.0
780,0.7858739169405438,197274.0,53751.0,0.0,9948.0
781,0.7644664271482812,142349.0,43858.0,0.0,2628.0
782,0.7910419553987653,175798.0,46438.0,0.0,5090.0
783,0.7822937996088807,170012.0,47313.0,0.0,10164.0
784,0.7980177601952779,189617.0,47993.0,0.0,2559.0
785,0.8107532664468464,183921.0,42931.0,0.0,3869.0
786,0.7846836655527671,181043.0,49678.0,0.0,11164.0
787,0.8054528779077846,173886.0,42000.0,0.0,2621.0
788,0.7817403644921093,174067.0,48599.0,0.0,6383.0
789,0.8068280429321762,176655.0,42295.0,0.0,3858.0
790,0.7764433458608617,168996.0,48658.0,0.0,6337.0
791,0.7951122232768622,165862.0,42740.0,0.0,3878.0
792,0.7935280398100149,168074.0,43732.0,0.0,8911.0
793,0.7860824316511109,190342.0,51798.0,0.0,6257.0
794,0.7843477497940622,160916.0,44243.0,0.0,2644.0
795,0.8012106861191208,167828.0,41640.0,0.0,7668.0
796,0.7805192791741145,171171.0,48133.0,0.0,7659.0
797,0.7729102259978933,180507.0,53035.0,0.0,8755.0
798,0.7596324414845634,176000.0,55691.0,0.0,3835.0
799,0.7914766931975695,181579.0,47839.0,0.0,3812.0
800,0.8003363797133353,194148.0,48435.0,0.0,7535.0
801,0.777123340345163,171787.0,49268.0,0.0,6395.0
802,0.8154680679747426,192426.0,43544.0,0.0,3833.0
803,0.7950787215177887,184727.0,47611.0,0.0,5082.0
804,0.7967221470720853,203200.0,51845.0,0.0,6197.0
805,0.8071266380730473,163155.0,38988.0,0.0,3872.0
806,0.7980052829725057,181867.0,46035.0,0.0,2608.0
807,0.7741935483870968,187320.0,54635.0,0.0,3795.0
808,0.7744245916650286,161538.0,47053.0,0.0,3851.0
809,0.7781315600388847,165693.0,47244.0,0.0,10106.0
810,0.7881522316912155,183857.0,49419.0,0.0,5021.0
811,0.8003155767488627,160785.0,40117.0,0.0,7627.0
812,0.8022626258502707,157217.0,38750.0,0.0,5173.0
813,0.8050174476212358,168177.0,40734.0,0.0,7651.0
814,0.7829436064138449,168116.0,46607.0,0.0,3868.0
815,0.797684639492704,174602.0,44284.0,0.0,10136.0
816,0.7589858369079149,166501.0,52872.0,0.0,11267.0
817,0.8187074923589504,178398.0,39504.0,0.0,2586.0
818,0.7886606932533,180791.0,48447.0,0.0,3825.0
819,0.7480772871148521,169928.0,57225.0,0.0,10134.0
820,0.770401304896641,187981.0,56023.0,0.0,8672.0
821,0.7649885805918655,157427.0,48363.0,0.0,8914.0
822,0.7745626627885771,165641.0,48210.0,0.0,5122.0
823,0.7687711690387766,174089.0,52362.0,0.0,5094.0
824,0.7850758077154225,206398.0,56504.0,0.0,5011.0
825,0.7944183837639807,163933.0,42423.0,0.0,7632.0
826,0.8049164164388473,179601.0,43529.0,0.0,5054.0
827,0.7791692159491792,179565.0,50892.0,0.0,2626.0
828,0.806981965990983,181855.0,43497.0,0.0,3839.0
829,0.7691071314051177,191883.0,57605.0,0.0,13696.0
830,0.7845293011331206,167690.0,46056.0,0.0,5074.0
831,0.8037935967174237,170819.0,41697.0,0.0,8860.0
832,0.7783336745487426,182485.0,51971.0,0.0,3840.0
833,0.7844367046096499,176350.0,48461.0,0.0,7597.0
834,0.7825165354038535,168709.0,46889.0,0.0,1321.0
835,0.7819255602811873,177415.0,49480.0,0.0,5095.0
836,0.7902577209036317,176866.0,46942.0,0.0,3824.0
837,0.7969160237508583,157834.0,40222.0,0.0,7664.0
838,0.7704962452581869,179145.0,53361.0,0.0,2566.0
839,0.7787989886800072,169726.0,48207.0,0.0,10153.0
840,0.804426180582658,175200.0,42595.0,0.0,2585.0
841,0.7823806586693185,186464.0,51865.0,0.0,5023.0
842,0.7869345444918759,190243.0,51509.0,0.0,8727.0
843,0.7817536228667806,176133.0,49172.0,0.0,6390.0
844,0.7894771509360282,167801.0,44746.0,0.0,3874.0
845,0.7983459602700433,164492.0,41549.0,0.0,5136.0
846,0.7807715684341942,190121.0,53383.0,0.0,7476.0
847,0.7849394261996847,174744.0,47877.0,0.0,1329.0
848,0.7906314673666145,156632.0,41478.0,0.0,6432.0
849,0.7861762882841962,166156.0,45191.0,0.0,5118.0
850,0.7637345892782934,165402.0,51168.0,0.0,5059.0
851,0.7832286760858189,167636.0,46396.0,0.0,2603.0
852,0.8141918113371367,185674.0,42373.0,0.0,5047.0
853,0.7781341051801564,161841.0,46145.0,0.0,6373.0
854,0.7748721451747724,172423.0,50095.0,0.0,5071.0
855,0.7714724919792562,178663.0,52924.0,0.0,7520.0
856,0.7760044647505445,186321.0,53782.0,0.0,8659.0
857,0.8050558253355256,168437.0,40787.0,0.0,5100.0
858,0.7879889292740672,165417.0,44506.0,0.0,2587.0
859,0.8016330112759272,204604.0,50630.0,0.0,7467.0
860,0.7933884297520661,167232.0,43550.0,0.0,6385.0
861,0.79352621578974,172488.0,44881.0,0.0,7662.0
862,0.7758262883985811,192903.0,55739.0,0.0,13633.0
863,0.7784736730485478,172523.0,49094.0,0.0,2574.0
864,0.8086989916495982,164250.0,38854.0,0.0,6361.0
865,0.7849804498165576,169241.0,46358.0,0.0,15066.0
866,0.8157978628710063,197047.0,44492.0,0.0,5053.0
867,0.775877702239746,189107.0,54626.0,0.0,6195.0
868,0.8193327928249806,178871.0,39442.0,0.0,2620.0
869,0.8167393730343918,161012.0,36128.0,0.0,10165.0
870,0.7989698714644338,190643.0,47968.0,0.0,8747.0
871,0.7993678562240435,174000.0,43672.0,0.0,5150.0
872,0.8017817176844678,183062.0,45257.0,0.0,3813.0
873,0.8070181543417311,162343.0,38821.0,0.0,5175.0
874,0.7964631041299682,207082.0,52920.0,0.0,8626.0
875,0.7955024930589619,167042.0,42941.0,0.0,5098.0
876,0.8158910587866616,171834.0,38775.0,0.0,6430.0
877,0.7891855568497447,176162.0,47058.0,0.0,5059.0
878,0.7992951145438866,149226.0,37471.0,0.0,3923.0
879,0.8051669257532016,184909.0,44744.0,0.0,11308.0
880,0.8125529731899898,163935.0,37818.0,0.0,8883.0
881,0.7971008268012456,185585.0,47240.0,0.0,2616.0
882,0.7750325822272525,180781.0,52475.0,0.0,5077.0
883,0.7773487717019792,177171.0,50746.0,0.0,8791.0
884,0.8113530881827918,181808.0,42272.0,0.0,8792.0
885,0.7817220606737266,187643.0,52395.0,0.0,7541.0
886,0.788652738565782,174588.0,46787.0,0.0,8863.0
887,0.8036008353496417,174698.0,42696.0,0.0,7570.0
888,0.8193125369164022,192808.0,42521.0,0.0,6277.0
889,0.7972982499427222,180958.0,46006.0,0.0,5091.0
890,0.7723623580827514,195108.0,57504.0,0.0,8705.0
891,0.8041123325026095,161005.0,39222.0,0.0,6427.0
892,0.7966927455516102,162217.0,41396.0,0.0,10203.0
893,0.8086248901167902,160977.0,38098.0,0.0,8888.0
894,0.7763054908424571,168612.0,48586.0,0.0,11393.0
895,0.7957364434678321,197723.0,50755.0,0.0,6218.0
896,0.7920135191444049,171067.0,44923.0,0.0,5117.0
897,0.8168711615097425,181820.0,40761.0,0.0,5100.0
898,0.7715805399271902,163197.0,48313.0,0.0,6349.0
899,0.7752856376044782,181989.0,52749.0,0.0,11303.0
900,0.7900507822793517,176890.0,47007.0,0.0,7641.0
901,0.7828556024005869,177143.0,49135.0,0.0,5054.0
902,0.7992070334210031,182626.0,45883.0,0.0,6309.0
903,0.8072749841583986,186001.0,44405.0,0.0,6362.0
904,0.7914873671993572,177309.0,46711.0,0.0,5111.0
905,0.7896703038455772,194893.0,51910.0,0.0,7429.0
906,0.809188263309613,174321.0,41106.0,0.0,7614.0
907,0.8062771500948749,167417.0,40225.0,0.0,3874.0
908,0.7815969088330346,187917.0,52510.0,0.0,10041.0
909,0.7737310979767102,171359.0,50112.0,0.0,8853.0
910,0.7921165469855866,183996.0,48288.0,0.0,5110.0
911,0.7953740382881895,163237.0,41996.0,0.0,6410.0
912,0.800635100158775,184054.0,45831.0,0.0,5058.0
913,0.7754844700764888,158668.0,45937.0,0.0,6363.0
914,0.7682331775304575,172085.0,51916.0,0.0,5047.0
915,0.7947567572992884,158368.0,40898.0,0.0,5163.0
916,0.8007053850332745,188659.0,46957.0,0.0,6282.0
917,0.8076958004144273,195674.0,46588.0,0.0,8734.0
918,0.7713647944166859,163797.0,48550.0,0.0,5083.0
919,0.8048631610546856,160868.0,39002.0,0.0,6453.0
920,0.7865332309574316,181314.0,49209.0,0.0,7599.0
921,0.7915027982840095,181733.0,47872.0,0.0,3810.0
922,0.7936989293445404,162794.0,42314.0,0.0,6429.0
923,0.7702928268534297,176746.0,52707.0,0.0,6337.0
924,0.7735058505850585,171873.0,50327.0,0.0,1335.0
925,0.7867823238603622,181587.0,49210.0,0.0,2579.0
926,0.7985998776592129,176247.0,44448.0,0.0,5079.0
927,0.7749424024304097,167844.0,48745.0,0.0,8826.0
928,0.8042195710305365,172029.0,41879.0,0.0,6381.0
929,0.788250593245643,200635.0,53897.0,0.0,6256.0
930,0.7657801386019126,167519.0,51237.0,0.0,7622.0
931,0.7646522563155244,159365.0,49050.0,0.0,6384.0
932,0.7771882828475789,179009.0,51320.0,0.0,10093.0
