,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
364,0.012484539044064769,0.010292177868994168,,,0.0029440692179565353,,
365,0.012486572432062415,0.010293750541839897,,,0.0004950280302036258,,
366,0.012489548537468975,0.010296052365135089,,,0.003152313174260235,,
367,0.012502545307339075,0.010306104927519377,,,0.003805869798973238,,
368,0.012545164578579349,0.010339074176149543,,,0.006039199423374386,,
369,0.012550312419633003,0.010343056909738024,,,0.0010519910000014177,,
370,0.012560152106688816,0.010350669879592878,,,0.01291498215702791,,
371,0.012577020726644239,0.010363722032897926,,,0.004960065673000891,,
372,0.012588551041828544,0.010372644305952972,,,0.0028492508568189745,,
373,0.012609295762343153,0.010388698112774875,,,0.0027377947376573397,,
374,0.012615270734251283,0.010393322308963282,,,0.0059584938187607905,,
375,0.012628743382406049,0.010403749688340347,,,0.00210434078352284,,
376,0.012644398200255536,0.01041586690719476,,,0.004613640276285302,,
377,0.012660601545297134,0.010428409735188549,,,0.0019341946784963149,,
378,0.012679069180468905,0.010442706611577424,,,0.007086257925133399,,
379,0.012732828513825956,0.010484332684358555,,,0.006717183615889688,,
380,0.012764865655305435,0.010509144738115372,,,0.004966982762250605,,
381,0.012770779437042967,0.010513725286368958,,,0.010949147833426709,,
382,0.012790440899784317,0.010528955190776568,,,0.006739704352721088,,
383,0.012811856366341967,0.010545545551850943,,,0.004950526149741008,,
384,0.012812266311517995,0.01054586315079975,,,0.002512449295088648,,
385,0.01286713103030368,0.010588374986545745,,,0.0037294326978770664,,
386,0.012894488769384926,0.010609577703186823,,,0.0023694581728853636,,
387,0.012908092272571059,0.010620121799118976,,,0.005397432927225387,,
388,0.012908996583475774,0.010620822758936166,,,0.00412969455254153,,
389,0.012947887038841865,0.010650971172264767,,,0.029927496083199112,,
390,0.01301737875372233,0.01070485772461649,,,0.010192371830858415,,
391,0.013017398517278567,0.010704873052899466,,,0.0018968645502266401,,
392,0.0130177730490878,0.010705163533801909,,,0.0061127178899138546,,
393,0.013031552656198486,0.01071585118468954,,,0.009079853289701845,,
394,0.013038159007201289,0.01072097544185302,,,0.005523120545135818,,
395,0.013039079417628607,0.010721689378398458,,,0.0017129949138614542,,
396,0.013054218704354525,0.010733433007076298,,,0.010616054505168004,,
397,0.013068680560313295,0.010744652045547642,,,0.005299744232676318,,
398,0.013079642428101113,0.010753156491267513,,,0.004918188033983362,,
399,0.013084945374601031,0.010757270808862573,,,0.005775971841763594,,
400,0.01309348359790663,0.010763895480462082,,,0.003365302708512319,,
401,0.013094085939712174,0.010764362839457364,,,0.0036260988318208565,,
402,0.013108631512785629,0.01077564926111807,,,0.012204986931916406,,
403,0.013135752769360076,0.010796695978282145,,,0.004453662073776621,,
404,0.013159638786376604,0.010815234647191807,,,0.01268337980294132,,
405,0.013163092097374762,0.010817915067196093,,,0.000335367295621225,,
406,0.013166511285152893,0.010820569050889906,,,0.0017647890636378616,,
407,0.013173699559777985,0.010826148772436706,,,0.002350209360576727,,
408,0.013185582292608466,0.01083537293203174,,,0.0010383960018405247,,
409,0.013206355377893275,0.010851499807865705,,,0.00311991342002671,,
410,0.013211863210019215,0.010855776038919518,,,0.0007047802491958466,,
411,0.013259904599792205,0.010893080417052059,,,0.0009327424406895268,,
412,0.013271696788369813,0.01090223861548445,,,0.011651185460526126,,
413,0.013285004981615223,0.010912574906894568,,,0.00467320946055505,,
414,0.013316104424615172,0.01093673237649162,,,0.008118051178999774,,
415,0.013318367016552646,0.010938490077793017,,,0.0014373043037096966,,
416,0.013349170224326468,0.010962421830712055,,,0.0059148045998612675,,
417,0.013356628883480992,0.010968217256466128,,,0.009938524015041472,,
418,0.013357838782503073,0.010969157378320826,,,0.013379351222786107,,
419,0.013358420376048286,0.010969609293322802,,,0.008231896655225834,,
420,0.013376381465201481,0.010983566297066205,,,0.006923321441035135,,
421,0.013380212486340692,0.010986543444568952,,,0.0028789255688372872,,
422,0.013384962806353928,0.010990235081880795,,,0.006327792605360316,,
423,0.01338918211794815,0.01099351413601024,,,0.007557358701465011,,
424,0.013391438599296146,0.010995267800688269,,,0.006434027759004923,,
425,0.013410289807283982,0.01100991921325356,,,0.006485958826101701,,
426,0.013414669188468453,0.011013323147414544,,,0.01414037465458784,,
427,0.013459859473863967,0.011048452774618855,,,0.0019236593559364135,,
428,0.013460083274129508,0.011048626772574566,,,0.021293915506645056,,
429,0.013474242477884868,0.011059635569397708,,,0.001887903144927594,,
430,0.01349818856620899,0.011078255667026582,,,0.002401346041053909,,
431,0.01350528136228446,0.011083771392545128,,,0.0009542173530250331,,
432,0.013527429133775026,0.011100996060795287,,,0.0013786748463908705,,
433,0.013531478165314414,0.011104145287801237,,,0.0023961707986078773,,
434,0.013587069165723498,0.011147389725206902,,,0.002005995118702697,,
435,0.013605317131446859,0.011161587841243104,,,0.001152912338073242,,
436,0.013644337083923319,0.01119195284920349,,,0.013662381413707014,,
437,0.013653462318960918,0.011199055001902325,,,0.007051688297946668,,
438,0.013664300926210404,0.011207491147081416,,,0.013026703459248501,,
439,0.013664538545136606,0.011207676101734121,,,0.0007725672538607675,,
440,0.013679037523671944,0.011218962096196772,,,0.003118341554314452,,
441,0.013717090604724924,0.01124858701853415,,,0.002003235729967967,,
442,0.013726208171257137,0.011255686142160104,,,0.0068640407624762645,,
443,0.013772216573282425,0.011291514867707964,,,0.006425218937902488,,
444,0.013788748258545258,0.011304391108413858,,,0.0013982569515728072,,
445,0.013799605711793728,0.011312848453208901,,,0.007195914380566326,,
446,0.013837797228588022,0.011342601685868314,,,0.013237756436382253,,
447,0.013877319995831416,0.011373398921748823,,,0.0011408522544835709,,
448,0.01391597982863979,0.011403530533551143,,,0.009169387476450797,,
449,0.013934935986085972,0.011418307492982338,,,0.011935421767030108,,
450,0.013936428963569503,0.011419471387859703,,,0.013877004113765357,,
451,0.013936440797299054,0.011419480613234723,,,0.007499548096792763,,
452,0.013997613672587561,0.011467178419692248,,,0.003223161482503456,,
453,0.014005636387939502,0.011473435161691525,,,0.001726331737699982,,
454,0.014020217633605947,0.011484807508093997,,,0.007991269491006148,,
455,0.014025321887345066,0.011488788695502739,,,0.007940156191543757,,
456,0.014060150953833728,0.011515957642204588,,,0.03789851867110949,,
457,0.014078913972030538,0.011530596313635733,,,0.00548619840877973,,
458,0.014096397907468194,0.01154423850756292,,,0.004695778184375166,,
459,0.01409875695103735,0.011546079305943868,,,0.007086059418148438,,
460,0.014153207727742756,0.01158857517478551,,,0.0008823475615028498,,
461,0.014164130441918776,0.011597101396132792,,,0.0035431942520881554,,
462,0.014197337956343481,0.011623026399636194,,,0.005459669102831799,,
463,0.014213156831127005,0.011635377930857338,,,0.0007215318135266324,,
464,0.014215185853908463,0.011636962295007991,,,0.014092983910243717,,
465,0.014258061021351298,0.011670445847713484,,,0.005557531881801414,,
466,0.014271668378256885,0.011681074349261134,,,0.0009350770606395553,,
467,0.014304484481845736,0.011706710040303991,,,0.0035304003381020355,,
468,0.014320128953699829,0.011718933140519083,,,0.0014579638345473267,,
469,0.014347727243064878,0.01174049858652737,,,0.002345177030178669,,
470,0.014349851344325093,0.011742158516990453,,,0.001309523844417626,,
471,0.014351735312005731,0.011743630806806737,,,0.004547775067225035,,
472,0.014365059969322247,0.011754044279347342,,,0.004842041014772258,,
473,0.01437605439407963,0.011762637253479369,,,0.002835322191132472,,
474,0.01444509147114914,0.01181660783956029,,,0.003039963971920967,,
475,0.014448080915218209,0.011818945377601198,,,0.005440080892047616,,
476,0.014452212502081618,0.011822176061018985,,,0.000858961700115457,,
477,0.014460733124077918,0.011828838991330692,,,0.006730670751104673,,
478,0.014464161659054953,0.011831520122762118,,,0.005354873077116018,,
479,0.014477957727939028,0.011842309274398222,,,0.0031501521132779597,,
480,0.014540499479442026,0.011891230971565192,,,0.003781774287089923,,
481,0.01455866182084209,0.011905441450707932,,,0.00210505992591814,,
482,0.014584520329904205,0.011925676207233393,,,0.007459546356842983,,
483,0.014596712722099614,0.01193521807251452,,,0.00241460690848716,,
484,0.014673936168289159,0.011995670110089174,,,0.006220742934818335,,
485,0.014712730836510146,0.01202605002114343,,,0.002845740005331554,,
486,0.01472561172684228,0.012036138565520771,,,0.003699071488931116,,
487,0.014745055637383375,0.012051368882365132,,,0.0009886362799315096,,
488,0.014775731861113917,0.01207540108067795,,,0.01056814237406356,,
489,0.01484593632940756,0.012130417211872357,,,0.006413111592498577,,
490,0.014862906374777385,0.012143719429685729,,,0.002752590598006588,,
491,0.014889102711066582,0.012164256526155826,,,0.00794686298954117,,
492,0.01494789156268661,0.012210357143156325,,,0.003284750205012954,,
493,0.014949098512660686,0.012211303775003346,,,0.0036088168991925684,,
494,0.014951434910651873,0.012213136272542613,,,0.0031716291398343754,,
495,0.014956155439283414,0.012216838785976014,,,0.006189730031957996,,
496,0.01498400134100708,0.012238681713262811,,,0.03752307013554457,,
497,0.015013359858044084,0.012261715229385683,,,0.0029046160055766768,,
498,0.01501775239386216,0.012265161795855573,,,0.0022557209171900627,,
499,0.015038651501010247,0.01228156138616432,,,0.005554621192153553,,
500,0.01504820025907061,0.012289055029394036,,,0.004467145362921143,,
501,0.015051841162988633,0.012291912442614739,,,0.010666957479271488,,
502,0.015076422087037855,0.012311205450914908,,,0.0031581537912620528,,
503,0.01510098033800833,0.012330483596301511,,,0.005388513195985989,,
504,0.015101242626091027,0.012330689507409565,,,0.0012927503990175504,,
505,0.015113896575434271,0.012340623977351473,,,0.0023297231002548102,,
506,0.01514186789312466,0.01236258670472623,,,0.011972362164069383,,
507,0.015154013821032208,0.0123721247227766,,,0.0017098476023050813,,
508,0.015223543021457564,0.01242673885093537,,,0.003017754679160989,,
509,0.015229276834944128,0.012431243729944752,,,0.0032923686904607896,,
510,0.015272505859064589,0.012465212619661936,,,0.004180273740081009,,
511,0.015272532388148186,0.012465233468738623,,,0.00420340289332366,,
512,0.015276547910785365,0.012468389288146864,,,0.0031860124576092996,,
513,0.015349005589002873,0.01252534776704961,,,0.009381231491216169,,
514,0.015365981614144819,0.012538696242150316,,,0.0008851536733630594,,
515,0.015403615652988534,0.012568293461856062,,,0.013122764092369232,,
516,0.015435168696104173,0.012593113689963964,,,0.002577778900269667,,
517,0.015447442353496932,0.012602769715404971,,,0.0036536819319138436,,
518,0.015452448072359681,0.012606708067028127,,,0.006375182279969915,,
519,0.015468917308929742,0.012619666452110767,,,0.01625622946256855,,
520,0.015481780249008037,0.01262978825345562,,,0.004447015340913074,,
521,0.015558596376201383,0.012690251701647837,,,0.02486234960240563,,
522,0.015575724163546578,0.012703737316070995,,,0.001689598110211854,,
523,0.015608373452545288,0.012729447883708,,,0.0034472978016393263,,
524,0.01566507942779083,0.012774115197589864,,,0.006104113099678732,,
525,0.015729475666863224,0.012824859661286547,,,0.010279030676189738,,
526,0.015734683884843004,0.012828964664921672,,,0.005629401487125096,,
527,0.01574405440036797,0.012836350643701255,,,0.001905086941032752,,
528,0.015751337406841537,0.012842091521765964,,,0.0036739636841754963,,
529,0.01577118387612997,0.012857736986222612,,,0.003250287645600536,,
530,0.01579487345292485,0.012876414662679747,,,0.0035299231757146554,,
531,0.01583686626004077,0.012909530183700446,,,0.0021240851562672747,,
532,0.015859748937947615,0.012927579204852435,,,0.004128897510567331,,
533,0.015890908636605694,0.012952161092035896,,,0.00915419614514057,,
534,0.015911196103307268,0.012968168514808864,,,0.008777029835494554,,
535,0.015911331949077345,0.012968275708238552,,,0.0007545993164177478,,
536,0.015916134935974213,0.012972065718017678,,,0.001472199844388955,,
537,0.015917012713515755,0.012972758379934723,,,0.00239366904177174,,
538,0.01595643778972966,0.013003873077721995,,,0.005873632518400562,,
539,0.015979623604909565,0.01302217525631677,,,0.019170844203363013,,
540,0.016017267498689924,0.01305189601922574,,,0.0023548555700275697,,
541,0.016060458289063995,0.013086005071718643,,,0.007315366755035857,,
542,0.01606479555301621,0.013089430863134521,,,0.0037480199068629094,,
543,0.016082020718406254,0.013103037120637984,,,0.001994444838431919,,
544,0.016088479942317657,0.013108139688991494,,,0.001664648433193583,,
545,0.016108201397609268,0.013123720288924168,,,0.00485767081997146,,
546,0.016118059033277454,0.013131508890525168,,,0.004797014468993388,,
547,0.01611955755850314,0.013132692931488,,,0.0011640975093082373,,
548,0.016147037593679858,0.013154407972560733,,,0.00923191980546989,,
549,0.016152439808533203,0.013158677319275558,,,0.004232937825607408,,
550,0.01615397321209666,0.01315988918859301,,,0.004140671596302159,,
551,0.016163696834741614,0.013167574177498254,,,0.0037648874518801945,,
552,0.01624397202014527,0.013231037548549818,,,0.0038521955341375147,,
553,0.016262526001864952,0.013245710524595888,,,0.01366486088047214,,
554,0.01626599734625145,0.013248455951337057,,,0.007605258331799258,,
555,0.016267017329640976,0.013249262650479987,,,0.014909354946408993,,
556,0.016332133169160157,0.01330077348051617,,,0.01170768949402834,,
557,0.016373368770412622,0.013333404798491655,,,0.004227077185898875,,
558,0.016387355684177818,0.013344475174431492,,,0.003967349866535352,,
559,0.01640045102663734,0.013354840804527979,,,0.0018058302922047131,,
560,0.016405772763316118,0.013359053483195882,,,0.001870238274515157,,
561,0.01640944191851268,0.013361958066126944,,,0.020142108878662857,,
562,0.01644409264045099,0.013389391763473868,,,0.0014966443879567137,,
563,0.01648745898068671,0.013423734554832478,,,0.0018338535013298074,,
564,0.016534317299471968,0.013460853684621021,,,0.004362721782476986,,
565,0.016595543299452564,0.013509371459082375,,,0.003241571384663411,,
566,0.016598278470807415,0.013511539366340197,,,0.0010562935589141231,,
567,0.01663128219289467,0.013537701314443096,,,0.003046719280120236,,
568,0.01666670156668515,0.013565784459597219,,,0.006308598502649976,,
569,0.016680429421921605,0.013576670696882065,,,0.00424839398442034,,
570,0.016681725647273327,0.013577698658974291,,,0.03803373733311188,,
571,0.016750954065991253,0.0136326125116768,,,0.00360391447099484,,
572,0.016758563344970945,0.013638649924944235,,,0.003994091696774893,,
573,0.016775489967648993,0.013652081060524845,,,0.0012835240978890106,,
574,0.01683217426909911,0.013697070446605841,,,0.0022664031607182444,,
575,0.016905231258315556,0.013755079145037596,,,0.0034566518454214323,,
576,0.01691573386828138,0.013763420694021145,,,0.0033607969440014873,,
577,0.01694413271142403,0.013785978920161979,,,0.009641985760505012,,
578,0.016971075649595657,0.013807384505987952,,,0.008550251333085512,,
579,0.016973713424804027,0.013809480362287019,,,0.0012950320252164138,,
580,0.016992873545394915,0.013824705195460973,,,0.002678266058199985,,
581,0.017009731014939078,0.013838101875104702,,,0.004839816550767151,,
582,0.017017695744734662,0.013844431975341354,,,0.00046808513245988337,,
583,0.017040216602797198,0.013862332555300672,,,0.012492770927518548,,
584,0.0170730772202472,0.013888456286090034,,,0.0051227168328262795,,
585,0.017079868026872447,0.013893855569263147,,,0.004175263035600119,,
586,0.01711052852663797,0.013918236263712913,,,0.00253541012551195,,
587,0.0171107959903799,0.013918448967263797,,,0.005805614843411466,,
588,0.017116526973646073,0.013923006683608796,,,0.0021880020183755455,,
589,0.017179806847829826,0.013973342765284391,,,0.01240244942156632,,
590,0.017189427080257058,0.013980996971989512,,,0.01036297041001788,,
591,0.01719820197701838,0.013987979007037188,,,0.0044088535011217456,,
592,0.017238426918863015,0.014019990280897399,,,0.0053030377046699995,,
593,0.017261584101575744,0.014038422619072288,,,0.0019515033097504686,,
594,0.017293595451028487,0.014063907017167865,,,0.003904809552422117,,
595,0.017317521820575332,0.014082958281008362,,,0.0018369208116257862,,
596,0.01733457503385849,0.01409653857618387,,,0.0019022834088976426,,
597,0.017351940075087557,0.014110368690424147,,,0.009577075779945265,,
598,0.017358767530217256,0.01411580672266044,,,0.0027248461849107564,,
599,0.017394789653128462,0.014144502007527926,,,0.0032296884338606224,,
600,0.01753033782182889,0.014252537711743618,,,0.008021567830507892,,
601,0.01756465050662248,0.014279900301609527,,,0.0019087438008643653,,
602,0.017575278293272878,0.014288376587441753,,,0.0022072555098949787,,
603,0.01758429599387279,0.01429556917050534,,,0.020787555715577666,,
604,0.017601829208188646,0.014309554932616764,,,0.002757090114845928,,
605,0.017602295953926594,0.014309927263465805,,,0.002388681404182247,,
606,0.017602648196348936,0.01431020825382101,,,0.009678331253686556,,
607,0.017654234766414145,0.014351366391894493,,,0.018495219303689803,,
608,0.01765735170523841,0.014353853646475123,,,0.0014507929216339699,,
609,0.017678535927259653,0.014370759488239626,,,0.0072054658006813765,,
610,0.01768373928542799,0.014374912307866694,,,0.0038237109661724,,
611,0.017728912906002314,0.014410971091431302,,,0.0013533104512067906,,
612,0.017732498085512582,0.014413833302540313,,,0.001968981571822681,,
613,0.017752580981438393,0.014429867542932406,,,0.004764077305142722,,
614,0.017788530760108223,0.014458574836440752,,,0.0034972333421127155,,
615,0.01779649579908016,0.014464936076924007,,,0.001913975263172163,,
616,0.017823669583451163,0.0144866406008064,,,0.0036860779806450195,,
617,0.0178637751530758,0.014518680649673543,,,0.005905433404209348,,
618,0.01789705354459481,0.014545272399392295,,,0.0008698211242036402,,
619,0.017897207076149613,0.014545395094129776,,,0.0033299559236674714,,
620,0.0179080577613423,0.014554066705766644,,,0.0032922742755718826,,
621,0.017935218074049963,0.014575775065167051,,,0.002965371479464185,,
622,0.017941965784531888,0.0145811688405304,,,0.00675978967019053,,
623,0.017943672105838582,0.0145825328212551,,,0.0095070594186214,,
624,0.01796366680302164,0.01459851700553394,,,0.001451092795211828,,
625,0.017964429340639243,0.014599126632126924,,,0.0007896213725642198,,
626,0.017988922152694986,0.014618709399892738,,,0.0019106913313529095,,
627,0.01799897114087745,0.014626744708647221,,,0.008020512138947722,,
628,0.01802718547579485,0.014649307852341198,,,0.005513918489034264,,
629,0.01803460973801496,0.014655245702007602,,,0.012458670077581724,,
630,0.018113008020112065,0.014717963838374426,,,0.0039033910074891542,,
631,0.01815049106457267,0.014747960329204668,,,0.006951337011809944,,
632,0.018254410339382354,0.014831158253974186,,,0.007305110281451088,,
633,0.018314314532887233,0.01487914065547613,,,0.019334229025103733,,
634,0.018337095674672454,0.01489739242212873,,,0.0037550419290142134,,
635,0.018375320856226507,0.01492802305458718,,,0.00918245109982685,,
636,0.018396351745274098,0.014944878438903353,,,0.000884989412804571,,
637,0.018422449012820974,0.014965797167399542,,,0.0006829540197610395,,
638,0.01843533021900745,0.014976123489785276,,,0.018880023879879304,,
639,0.01845820756896943,0.014994465192725404,,,0.003292439942527925,,
640,0.01853611046972825,0.015056941225604192,,,0.0027968041705221935,,
641,0.018558769922522034,0.015075118737380322,,,0.0006698852883540996,,
642,0.018621019643478953,0.015125067841633366,,,0.002952564712007666,,
643,0.018627510293987348,0.015130276951874633,,,0.009501406643627086,,
644,0.018696671204254778,0.015185794372142403,,,0.011058977261509395,,
645,0.01879340456404921,0.015263481388334554,,,0.0026134171406002604,,
646,0.018795830757470378,0.015265430419368342,,,0.01275804064307906,,
647,0.018800482158697118,0.015269167098119207,,,0.001784603739191426,,
648,0.01883165957952726,0.015294215831392899,,,0.002452384234719829,,
649,0.018834662868229213,0.015296628980961291,,,0.004448007945189514,,
650,0.018839344723440177,0.015300390943577824,,,0.003337028982644763,,
651,0.018860933376956823,0.015317739124868668,,,0.0027705531186814625,,
652,0.018895600816923763,0.015345601515109997,,,0.004238620512731828,,
653,0.018918011870705742,0.01536361625255811,,,0.0010923524059335277,,
654,0.018978913427836752,0.015412582244667683,,,0.01631650484296454,,
655,0.019018980921521433,0.015444806267421174,,,0.015097618925435596,,
656,0.01904483173636795,0.015465600400949686,,,0.0010331105545778874,,
657,0.019150980894674485,0.015551016687202712,,,0.004410555414333439,,
658,0.019171234520201863,0.015567320049207023,,,0.002110704347571546,,
659,0.019196382895296238,0.01558756599610367,,,0.0009565951383654347,,
660,0.01928514890342048,0.015659050071599623,,,0.021812798197835992,,
661,0.019322407478800763,0.015689064980418,,,0.002020887441517183,,
662,0.01940026759241309,0.015751807285605435,,,0.017779309115359854,,
663,0.019406114754488613,0.01575652018509932,,,0.0012690585491079709,,
664,0.019427191561422474,0.01577350962950863,,,0.010427008765368506,,
665,0.01943897574566744,0.015783009377047352,,,0.010030644302208791,,
666,0.019461118485717188,0.015800861228556506,,,0.0019431564905121324,,
667,0.019461746987480488,0.01580136796810716,,,0.0032102229699811913,,
668,0.019484488448573534,0.015819704775621335,,,0.004894601859197767,,
669,0.01949110488573591,0.015825040133092938,,,0.0037381958223171585,,
670,0.01950348682715697,0.015835025178271955,,,0.0009689701015459518,,
671,0.019512251102626665,0.01584209326276853,,,0.0016346762300029072,,
672,0.019524692908331254,0.015852127713404718,,,0.006790503262234182,,
673,0.019531922220276332,0.015857958536100836,,,0.009054822525693007,,
674,0.019540023641945736,0.015864493027263338,,,0.004983265508811452,,
675,0.01959459393759133,0.015908515956946312,,,0.012806292630848648,,
676,0.019639086107612558,0.01594441805858282,,,0.0033950441817376387,,
677,0.01966191059188216,0.015962839102951043,,,0.008013415174987104,,
678,0.019696664628750415,0.015990892419886604,,,0.0016913054536422667,,
679,0.019755061195630863,0.01603804139238274,,,0.0023125254643791004,,
680,0.01981959467026828,0.016090161972391215,,,0.0013502074134803532,,
681,0.019859476624179417,0.0161223814451944,,,0.010539137729466241,,
682,0.019865208139899226,0.016127012317582068,,,0.0033088269775612966,,
683,0.019868300023367147,0.016129510512717826,,,0.0021819041338272394,,
684,0.019902826301499754,0.016157409936647382,,,0.0008928000800354496,,
685,0.019916397994735435,0.016168378087872526,,,0.005468186138196218,,
686,0.019935834357067472,0.01618408718863673,,,0.029056297214086535,,
687,0.019953022207421234,0.01619798027840702,,,0.004301269059812873,,
688,0.020004421745308587,0.016239534293428393,,,0.001077512536530767,,
689,0.020038891722330754,0.016267407715925053,,,0.004128890101394611,,
690,0.02005202066451195,0.016278025450375155,,,0.013705148732881312,,
691,0.02006497210883207,0.016288500334412093,,,0.005821601428923073,,
692,0.02006718765382587,0.016290292294730446,,,0.008387657623462275,,
693,0.02007646913800587,0.016297799494363052,,,0.0033702127528022485,,
694,0.020092714348394436,0.016310940061304513,,,0.0019400543753048671,,
695,0.020127653833130088,0.01633920589320681,,,0.003554395618147632,,
696,0.020133868518292797,0.016344234061208218,,,0.0034397032525437243,,
697,0.02015516601713574,0.01636146661076221,,,0.0038666468570055512,,
698,0.020171237779561535,0.0163744720650435,,,0.002765216636122947,,
699,0.02021898863216287,0.016413118833189633,,,0.03619850106068501,,
700,0.020267912211186623,0.016452724382908346,,,0.00620017625522129,,
701,0.020268044281784303,0.016452831312401828,,,0.004785991653409205,,
702,0.02031270707527144,0.01648899610909904,,,0.0038276881542729235,,
703,0.020315507107706132,0.01649126364842135,,,0.0016866899325155282,,
704,0.02033362453689247,0.016505936382619546,,,0.011089764246687617,,
705,0.020360322877531645,0.016527560946203224,,,0.008048827780587242,,
706,0.02041833261060877,0.01657455637121208,,,0.0013002503236101415,,
707,0.020425685322114195,0.01658051399096616,,,0.006889068769549311,,
708,0.020426378427378933,0.01658107559875388,,,0.0033186647829722693,,
709,0.02046272318620579,0.016610527652068274,,,0.00803732190247497,,
710,0.020464720830095318,0.01661214660075283,,,0.009017691006430573,,
711,0.020475809580078552,0.0166211335369173,,,0.0020708939522067205,,
712,0.02053545322038064,0.016669480481051435,,,0.00045869867326020497,,
713,0.020539014761312147,0.016672367904306595,,,0.0013245684285773107,,
714,0.020567326284066545,0.016695322506095178,,,0.0031037587250395404,,
715,0.020683660890902678,0.01678967845841961,,,0.003208430108267546,,
716,0.020690896294123462,0.016795548673737226,,,0.003483651185141712,,
717,0.02071288833901852,0.016813392490710455,,,0.0010465610197091246,,
718,0.020726324411414643,0.016824295134960643,,,0.0035499993018137666,,
719,0.0207335479292321,0.016830156921742945,,,0.00804029844980092,,
720,0.020741073983596037,0.01683626443117392,,,0.0007739621838578348,,
721,0.020750243428798165,0.01684370587861661,,,0.0006039160990161108,,
722,0.020770633472268485,0.016860254567060973,,,0.003168168349933942,,
723,0.020818518943035214,0.01689912512843006,,,0.0006397634833240629,,
724,0.020835718601662,0.01691308897305821,,,0.0034025307353680034,,
725,0.02085908729356578,0.016932063106742556,,,0.0010225329547547402,,
726,0.02086331888966786,0.016935499165304235,,,0.015271549433355402,,
727,0.020887804351221506,0.016955382744595737,,,0.012116708839496226,,
728,0.020893700762567136,0.016960171312744965,,,0.004576280648423414,,
729,0.020897951121550462,0.01696362317983524,,,0.01019044644276379,,
730,0.021008781961420864,0.017053657569262803,,,0.0016041519450259445,,
731,0.021027445235182074,0.017068823513710196,,,0.011261045979189421,,
732,0.021030129911737916,0.01707100521654603,,,0.0025322012262479765,,
733,0.021074053682981875,0.017106703816446522,,,0.00875786585840288,,
734,0.021138737327071944,0.017159288278192686,,,0.0022249936940657022,,
735,0.02121713324711272,0.017223041550337825,,,0.02158771325537212,,
736,0.02122177617859977,0.017226818017827772,,,0.001828744963501161,,
737,0.02127213862649302,0.017267787084265462,,,0.004072394793720346,,
738,0.02129796418102825,0.017288799499287633,,,0.0004363743183612989,,
739,0.02132076472733435,0.01730735277679807,,,0.0029430275884984036,,
740,0.021351507560090077,0.017332371964153048,,,0.005935100271576843,,
741,0.021369203496744427,0.017346774918123753,,,0.003242960807556816,,
742,0.021443077766565954,0.017406914860464417,,,0.002320785697278227,,
743,0.02147402024168943,0.017432110744392326,,,0.002974453217345352,,
744,0.021521428074682825,0.017470720997901146,,,0.0020323770434680366,,
745,0.021522618422950335,0.01747169055831943,,,0.016411445328291863,,
746,0.02153180615863104,0.01747917431436996,,,0.0035374437481343612,,
747,0.021547840580158795,0.017492235705460657,,,0.023266028060824562,,
748,0.02159798760145304,0.01753309085210475,,,0.0038152129693824754,,
749,0.021638490249233477,0.01756609545551313,,,0.007165943022608756,,
750,0.02169742031184163,0.01761412691485198,,,0.002327674565738458,,
751,0.021772850832342594,0.01767562584108051,,,0.0018540950748323626,,
752,0.021777803106379334,0.0176796641870538,,,0.0036559663686200894,,
753,0.021785081802909723,0.017685599783619166,,,0.0027792811883984303,,
754,0.021826604299416186,0.01771946404965241,,,0.005486427261677584,,
755,0.021849925853756336,0.017738487033266637,,,0.002104014155518086,,
756,0.021882070060982306,0.017764709742660867,,,0.0010923154994750828,,
757,0.021896426994879925,0.01777642310254235,,,0.005049138547233212,,
758,0.02194471669486353,0.01781582659346892,,,0.004099482019290557,,
759,0.021944756977146262,0.01781585946657893,,,0.0037967657145180356,,
760,0.021949090531095172,0.017819395978553643,,,0.005696575015777361,,
761,0.021996183792178492,0.017857832057216805,,,0.0026356484535408065,,
762,0.022008810743618934,0.017868139147316775,,,0.002044140052424037,,
763,0.02202425939033037,0.017880750302506132,,,0.013102462638683199,,
764,0.022039139632857085,0.017892898264642354,,,0.0053473848347102,,
765,0.022059233706763104,0.017909303966150203,,,0.0015031687746437372,,
766,0.022136373964168343,0.01797229815213852,,,0.005460648449412631,,
767,0.02217796280244866,0.018006269190368074,,,0.0010506405664807428,,
768,0.022197461381711525,0.018022198346111407,,,0.005697391823381359,,
769,0.02221723395561126,0.01803835271720411,,,0.006010464914098956,,
770,0.022224845648951108,0.0180445719088701,,,0.0010227039316247355,,
771,0.02229476056588031,0.0181017060102463,,,0.004947378899075594,,
772,0.02230561670597553,0.018110579138767346,,,0.0027375344195302853,,
773,0.02235143831526254,0.01814803542193888,,,0.003331559722156152,,
774,0.022437288093339003,0.018218232046985694,,,0.011917355723931156,,
775,0.022481334891498506,0.01825425770559963,,,0.004513556344064917,,
776,0.02251354112561388,0.01828060330000647,,,0.01357846071336366,,
777,0.02253795198162012,0.018300574458502306,,,0.0024843571501314,,
778,0.02254478836680629,0.018306167854074462,,,0.017113288010836558,,
779,0.022566385990930415,0.018323839667819697,,,0.005580166868090375,,
780,0.0225965700327575,0.018348539845105538,,,0.009876085163383896,,
781,0.02259857303957924,0.0183501790551589,,,0.0008242213231534068,,
