,FPR,TPR,Threshold,Cohort
153,0.29817605075337034,0.6691176470588235,0.21133262839728714,Testing
154,0.29817605075337034,0.6764705882352942,0.2096816223742587,Testing
155,0.3076923076923077,0.6764705882352942,0.1967869332968942,Testing
156,0.3076923076923077,0.6838235294117647,0.19531772896765978,Testing
157,0.31800158604282314,0.6838235294117647,0.18095771865752372,Testing
158,0.31800158604282314,0.6911764705882353,0.17991695370056976,Testing
159,0.3267248215701824,0.6911764705882353,0.17232568574738805,Testing
160,0.3267248215701824,0.6985294117647058,0.16974650415145232,Testing
161,0.3354480570975416,0.6985294117647058,0.1560587108475683,Testing
162,0.3354480570975416,0.7058823529411765,0.15588474744615666,Testing
163,0.34337827121332276,0.7058823529411765,0.14374999186016374,Testing
164,0.34337827121332276,0.7132352941176471,0.14294762157576177,Testing
165,0.3465503568596352,0.7132352941176471,0.14141691127561987,Testing
166,0.3465503568596352,0.7205882352941176,0.14130129646697184,Testing
167,0.34892942109436953,0.7205882352941176,0.13871827082016575,Testing
168,0.34892942109436953,0.7279411764705882,0.13836147462139559,Testing
169,0.36399682791435367,0.7279411764705882,0.11921901356642635,Testing
170,0.36399682791435367,0.7352941176470589,0.11829790970355782,Testing
171,0.3647898493259318,0.7352941176470589,0.11827572556484611,Testing
172,0.3647898493259318,0.75,0.11740365798418731,Testing
173,0.37272006344171293,0.75,0.10745018141319812,Testing
174,0.37272006344171293,0.7573529411764706,0.10702091994012304,Testing
175,0.3782712133227597,0.7573529411764706,0.0984700523243295,Testing
176,0.3782712133227597,0.7647058823529411,0.09691681408661991,Testing
177,0.3798572561459159,0.7647058823529411,0.0953842302156724,Testing
178,0.3798572561459159,0.7720588235294118,0.09422729181368918,Testing
179,0.38620142743854086,0.7720588235294118,0.08592525228592708,Testing
180,0.38620142743854086,0.7794117647058824,0.0850218847188494,Testing
181,0.3917525773195876,0.7794117647058824,0.07447738631155265,Testing
182,0.3917525773195876,0.7867647058823529,0.0737369416891449,Testing
183,0.3957176843774782,0.7867647058823529,0.07129378298649264,Testing
184,0.3957176843774782,0.7941176470588235,0.07039343981792376,Testing
185,0.4076130055511499,0.7941176470588235,0.04476871578702723,Testing
186,0.4076130055511499,0.8014705882352942,0.04452353124383226,Testing
187,0.41554321966693103,0.8014705882352942,0.03764576164707859,Testing
188,0.41554321966693103,0.8088235294117647,0.03690623233843116,Testing
189,0.4218873909595559,0.8088235294117647,0.03217405418492532,Testing
190,0.4218873909595559,0.8161764705882353,0.03151910522216804,Testing
191,0.42585249801744646,0.8161764705882353,0.02929505787012236,Testing
192,0.42585249801744646,0.8235294117647058,0.029073171196881343,Testing
193,0.4401268834258525,0.8235294117647058,0.010977385486924833,Testing
194,0.4401268834258525,0.8308823529411765,0.010088825656863604,Testing
195,0.4409199048374306,0.8308823529411765,0.009148912305359939,Testing
196,0.4409199048374306,0.8382352941176471,0.009103955149255024,Testing
197,0.4710547184773989,0.8382352941176471,-0.015486622939825048,Testing
198,0.4710547184773989,0.8455882352941176,-0.01872924380255728,Testing
199,0.47581284694686754,0.8455882352941176,-0.022130923015585464,Testing
200,0.47581284694686754,0.8529411764705882,-0.022706630162897153,Testing
201,0.4964314036478985,0.8529411764705882,-0.04678089605121226,Testing
202,0.4964314036478985,0.8602941176470589,-0.04895455834496137,Testing
203,0.5035685963521015,0.8602941176470589,-0.05846913936426293,Testing
204,0.5035685963521015,0.8676470588235294,-0.06050518768852717,Testing
205,0.507533703409992,0.8676470588235294,-0.06411054244745744,Testing
206,0.507533703409992,0.875,-0.06481175549359629,Testing
207,0.5344964314036479,0.875,-0.09560539068258893,Testing
208,0.5344964314036479,0.8823529411764706,-0.09599865027936282,Testing
209,0.5551149881046789,0.8823529411764706,-0.1175081181487576,Testing
210,0.5551149881046789,0.8897058823529411,-0.11934500817018003,Testing
211,0.5789056304520223,0.8897058823529411,-0.14491588961574564,Testing
212,0.5789056304520223,0.8970588235294118,-0.1461903554866864,Testing
213,0.5876288659793815,0.8970588235294118,-0.16181801676146004,Testing
214,0.5876288659793815,0.9044117647058824,-0.1628679132494203,Testing
215,0.6026962727993656,0.9044117647058824,-0.18804378476513545,Testing
216,0.6026962727993656,0.9117647058823529,-0.1888122187155022,Testing
217,0.6526566217287867,0.9117647058823529,-0.2595333854431061,Testing
218,0.6526566217287867,0.9191176470588235,-0.25983781310267956,Testing
219,0.6574147501982553,0.9191176470588235,-0.26402610889687506,Testing
220,0.6574147501982553,0.9264705882352942,-0.26450437771552204,Testing
221,0.6590007930214116,0.9264705882352942,-0.26680688215477055,Testing
222,0.6590007930214116,0.9338235294117647,-0.26762749561833743,Testing
223,0.6653449643140364,0.9338235294117647,-0.27304536519688555,Testing
224,0.6653449643140364,0.9411764705882353,-0.27322075319715994,Testing
225,0.6851704996034893,0.9411764705882353,-0.30278284702250696,Testing
226,0.6851704996034893,0.9485294117647058,-0.30293924260779004,Testing
227,0.7541633624107851,0.9485294117647058,-0.4019252379060306,Testing
228,0.7541633624107851,0.9558823529411765,-0.4024868143596197,Testing
229,0.7779540047581285,0.9558823529411765,-0.43049305954370043,Testing
230,0.7779540047581285,0.9632352941176471,-0.4307665276721385,Testing
231,0.8017446471054719,0.9632352941176471,-0.4747479494557381,Testing
232,0.8017446471054719,0.9705882352941176,-0.4749692055098883,Testing
233,0.8041237113402062,0.9705882352941176,-0.47793057634523184,Testing
234,0.8041237113402062,0.9779411764705882,-0.4781306604408866,Testing
235,0.8287073750991277,0.9779411764705882,-0.5107883703493747,Testing
236,0.8287073750991277,0.9852941176470589,-0.5120436122771224,Testing
237,0.893735130848533,0.9852941176470589,-0.641426259067216,Testing
238,0.893735130848533,0.9926470588235294,-0.644471285343352,Testing
239,0.9896907216494846,0.9926470588235294,-1.059413267439892,Testing
240,0.9896907216494846,1.0,-1.0928024222871326,Testing
241,1.0,1.0,-1.7570142551535775,Testing
