,C-index,Concordance,Discordant,Tied risk,Tied time
466,0.8775861388872453,177985.0,24827.0,0.0,5163.0
467,0.8592644287807942,184686.0,30249.0,0.0,7622.0
468,0.8271675132628176,176032.0,36781.0,0.0,8902.0
469,0.8543237937803492,181918.0,31020.0,0.0,7610.0
470,0.8429210574636458,188215.0,35074.0,0.0,18642.0
471,0.832979357627245,178844.0,35860.0,0.0,3882.0
472,0.8468566263618923,191133.0,34564.0,0.0,6323.0
473,0.8653892604979562,186301.0,28979.0,0.0,3844.0
474,0.8498514346534214,191633.0,33857.0,0.0,5093.0
475,0.851373182552504,168640.0,29440.0,0.0,1322.0
476,0.8535775241407547,185543.0,31828.0,0.0,5130.0
477,0.8533971888802809,169640.0,29142.0,0.0,11509.0
478,0.8666136437279334,205936.0,31697.0,0.0,10160.0
479,0.862563789081089,222946.0,35523.0,0.0,8640.0
480,0.8426332675857594,163620.0,30557.0,0.0,5179.0
481,0.8301720779964714,181156.0,37059.0,0.0,13863.0
482,0.8405984834807727,186243.0,35317.0,0.0,7597.0
483,0.8424913150450143,182856.0,34186.0,0.0,3878.0
484,0.8572300081755969,206559.0,34402.0,0.0,8802.0
485,0.865538490627659,201416.0,31290.0,0.0,5098.0
486,0.8569843377658123,188444.0,31448.0,0.0,3845.0
487,0.8493746528337723,189611.0,33625.0,0.0,2593.0
488,0.8817709361226235,201057.0,26958.0,0.0,6294.0
489,0.8527435081790808,180681.0,31201.0,0.0,5113.0
490,0.8359807523154137,177727.0,34870.0,0.0,5076.0
491,0.8604016850346794,202203.0,32807.0,0.0,5052.0
492,0.8667755835734265,206381.0,31721.0,0.0,5023.0
493,0.8267076140087509,180629.0,37863.0,0.0,3839.0
494,0.8409575525398001,186151.0,35205.0,0.0,3845.0
495,0.860457397019285,181461.0,29428.0,0.0,7668.0
496,0.8449185864904788,199623.0,36640.0,0.0,8761.0
497,0.8509617634670286,181825.0,31845.0,0.0,10154.0
498,0.8515001617067752,160604.0,28009.0,0.0,10189.0
499,0.8573931025482726,170821.0,28412.0,0.0,5130.0
500,0.8386297936994979,170002.0,32712.0,0.0,8894.0
501,0.8369116783912759,196773.0,38345.0,0.0,8723.0
502,0.8508136642249843,185029.0,32444.0,0.0,15193.0
503,0.8405549654573067,191507.0,36327.0,0.0,3809.0
504,0.845937988412295,214337.0,39035.0,0.0,6276.0
505,0.8438291890149446,188476.0,34882.0,0.0,5048.0
506,0.8481126698413282,184512.0,33044.0,0.0,5055.0
507,0.8314618519149383,190374.0,38589.0,0.0,5067.0
508,0.8336364033109789,171915.0,34308.0,0.0,7681.0
509,0.8460030515023689,179098.0,32601.0,0.0,8899.0
510,0.8281076144922268,186807.0,38776.0,0.0,8787.0
511,0.8558495048357581,177249.0,29854.0,0.0,5129.0
512,0.8517245791368879,186388.0,32448.0,0.0,5081.0
513,0.8460055260699306,170240.0,30988.0,0.0,11561.0
514,0.8488476320817829,194134.0,34569.0,0.0,8886.0
515,0.8508682902391307,197016.0,34531.0,0.0,5078.0
516,0.8086552810479191,170695.0,40390.0,0.0,5122.0
517,0.8404792290449778,205477.0,38999.0,0.0,5025.0
518,0.8628811063943032,201028.0,31945.0,0.0,11315.0
519,0.8303479053781542,189409.0,38699.0,0.0,12708.0
520,0.8445647267054928,188957.0,34776.0,0.0,13903.0
521,0.8198660647167728,190864.0,41935.0,0.0,10090.0
522,0.8201552951753326,193400.0,42409.0,0.0,7519.0
523,0.8634479611625873,204360.0,32319.0,0.0,3815.0
524,0.8257393021159707,192389.0,40601.0,0.0,3821.0
525,0.8344566002454792,188321.0,37360.0,0.0,8860.0
526,0.8592946830314024,182381.0,29864.0,0.0,2600.0
527,0.8499361649258399,198387.0,35027.0,0.0,5053.0
528,0.8529594912116105,205466.0,35420.0,0.0,10033.0
529,0.841729917773561,159693.0,30027.0,0.0,2635.0
530,0.8330462488620745,186679.0,37413.0,0.0,7558.0
531,0.8532155153278328,180659.0,31080.0,0.0,5139.0
532,0.8687115475350714,185959.0,28104.0,0.0,8842.0
533,0.8451885722143913,196672.0,36024.0,0.0,8755.0
534,0.8242628027873022,186304.0,39721.0,0.0,6285.0
535,0.8350501749360342,188313.0,37198.0,0.0,6395.0
536,0.8520606471571092,192253.0,33380.0,0.0,11369.0
537,0.833291504866552,182615.0,36534.0,0.0,3871.0
538,0.8744031460104021,172323.0,24752.0,0.0,3900.0
539,0.8579043466662988,186535.0,30896.0,0.0,8868.0
540,0.8355394862392187,178635.0,35161.0,0.0,6327.0
541,0.8505765210010972,205444.0,36091.0,0.0,3800.0
542,0.859946687010976,189368.0,30841.0,0.0,5138.0
543,0.8343161307281171,190441.0,37819.0,0.0,7562.0
544,0.8693554130325343,212407.0,31920.0,0.0,3846.0
545,0.8564430466937355,188993.0,31679.0,0.0,12546.0
546,0.8494792150634826,201121.0,35637.0,0.0,6362.0
547,0.8143136600470973,175667.0,40057.0,0.0,6333.0
548,0.8362555447649545,191163.0,37431.0,0.0,5106.0
549,0.8345102010001154,187910.0,37264.0,0.0,3822.0
550,0.8457530263555626,176271.0,32148.0,0.0,5122.0
551,0.820536361667467,174277.0,38117.0,0.0,12709.0
552,0.8428387572899417,187299.0,34925.0,0.0,3830.0
553,0.8505756798070315,181956.0,31965.0,0.0,10168.0
554,0.8256142234846845,190669.0,40273.0,0.0,5091.0
555,0.8584232120028983,186004.0,30677.0,0.0,6384.0
556,0.8562836437120012,196613.0,32999.0,0.0,3829.0
557,0.8293525641337149,170665.0,35116.0,0.0,3860.0
558,0.8350075644233227,199247.0,39370.0,0.0,11179.0
559,0.8503069731747305,195006.0,34330.0,0.0,5089.0
560,0.8334651303633355,216065.0,43172.0,0.0,5011.0
561,0.8624880092402263,176227.0,28097.0,0.0,7693.0
562,0.8538444651775424,155579.0,26631.0,0.0,5198.0
563,0.8439166046165302,170007.0,31443.0,0.0,3873.0
564,0.8447862915003408,173536.0,31884.0,0.0,5137.0
565,0.8575696955048263,166757.0,27696.0,0.0,3871.0
566,0.850897791588059,191686.0,33589.0,0.0,5062.0
567,0.8502282508390975,208226.0,36680.0,0.0,2580.0
568,0.8272761254258311,194759.0,40663.0,0.0,1347.0
569,0.8480116289456802,208850.0,37432.0,0.0,7490.0
570,0.8353066794192097,202617.0,39949.0,0.0,3810.0
571,0.8619678652614177,200211.0,32061.0,0.0,7555.0
572,0.8340252778122601,181403.0,36100.0,0.0,3822.0
573,0.8416456371711032,186103.0,35015.0,0.0,7589.0
574,0.8403774634180251,193428.0,36740.0,0.0,15100.0
575,0.8576807468611731,188610.0,31297.0,0.0,3857.0
576,0.8573831597882866,198275.0,32981.0,0.0,7582.0
577,0.845908215661104,158151.0,28809.0,0.0,3908.0
578,0.8620769846558409,192763.0,30840.0,0.0,1333.0
579,0.8705305887156822,181214.0,26951.0,0.0,6465.0
580,0.8500561778625174,174769.0,30828.0,0.0,6410.0
581,0.8059021740802855,157134.0,37845.0,0.0,2614.0
582,0.8354922168453082,194404.0,38278.0,0.0,10106.0
583,0.8336002247506672,178032.0,35538.0,0.0,5085.0
584,0.8351644318293041,204789.0,40419.0,0.0,3805.0
585,0.8355581654498292,180707.0,35564.0,0.0,1349.0
586,0.8634298680303372,179988.0,28469.0,0.0,3877.0
587,0.8561367825589525,202044.0,33951.0,0.0,2618.0
588,0.8418620155318114,186890.0,35106.0,0.0,7534.0
589,0.8447331906783911,202121.0,37151.0,0.0,2547.0
590,0.8266388218383011,182874.0,38352.0,0.0,6302.0
591,0.8379409587306872,191286.0,36995.0,0.0,5096.0
592,0.8300577883648114,190607.0,39024.0,0.0,13795.0
593,0.85043893597408,218647.0,38452.0,0.0,1337.0
594,0.8325165656007484,171749.0,34552.0,0.0,8886.0
595,0.8486377127949848,191277.0,34116.0,0.0,7566.0
596,0.8366244528532524,186164.0,36354.0,0.0,10193.0
597,0.8406978874898563,192693.0,36513.0,0.0,7554.0
598,0.8743719013451039,208988.0,30027.0,0.0,2556.0
599,0.8364890831179431,196769.0,38463.0,0.0,7477.0
600,0.8575090208868226,197721.0,32855.0,0.0,8864.0
601,0.8362292449699047,186444.0,36514.0,0.0,11300.0
602,0.8438570281191349,202778.0,37521.0,0.0,7504.0
603,0.8562933189280253,187047.0,31391.0,0.0,8857.0
604,0.8104427205550802,176140.0,41198.0,0.0,8874.0
605,0.8316571815776269,193920.0,39253.0,0.0,5047.0
606,0.8676874295575395,185535.0,28292.0,0.0,7633.0
607,0.8407014378946251,158447.0,30023.0,0.0,2643.0
608,0.8384856599417705,179420.0,34561.0,0.0,5127.0
609,0.8467017149677895,192943.0,34933.0,0.0,2602.0
610,0.8528781312096131,218040.0,37612.0,0.0,8740.0
611,0.8531294420949471,193256.0,33270.0,0.0,1356.0
612,0.8466238530583724,203547.0,36875.0,0.0,5126.0
613,0.8546545160918214,192634.0,32760.0,0.0,12582.0
614,0.8562103526023409,162912.0,27359.0,0.0,2605.0
615,0.8521297726771132,181467.0,31490.0,0.0,2607.0
616,0.8412842389277443,182716.0,34471.0,0.0,5124.0
617,0.8487889058324689,177559.0,31632.0,0.0,5130.0
618,0.8589727063352927,199907.0,32821.0,0.0,6345.0
619,0.8715997586370282,215225.0,31706.0,0.0,5006.0
620,0.8232793304503109,191326.0,41069.0,0.0,2607.0
621,0.8518146798542425,204542.0,35583.0,0.0,5049.0
622,0.8461500825093518,190234.0,34589.0,0.0,10058.0
623,0.8510797349953746,182160.0,31874.0,0.0,3883.0
624,0.8556252319646016,177514.0,29953.0,0.0,11435.0
625,0.8157056074030941,207323.0,46841.0,0.0,6221.0
626,0.8548605786314076,182841.0,31043.0,0.0,2611.0
627,0.8674327714491091,182219.0,27848.0,0.0,1370.0
628,0.8398468478455516,196976.0,37562.0,0.0,7534.0
629,0.8708721115962091,204459.0,30316.0,0.0,3806.0
630,0.8401075146481597,177219.0,33729.0,0.0,6384.0
631,0.8776660545923232,198837.0,27715.0,0.0,2567.0
632,0.8465945910665417,181592.0,32905.0,0.0,6340.0
633,0.8632341626057963,201945.0,31995.0,0.0,7529.0
634,0.8469468804201585,208996.0,37768.0,0.0,11232.0
635,0.8216775052751738,190031.0,41241.0,0.0,6346.0
636,0.8655042837817526,172746.0,26844.0,0.0,2642.0
637,0.8161770053782992,213214.0,48021.0,0.0,11009.0
638,0.8219861705694557,169159.0,36634.0,0.0,8862.0
639,0.8378018897363885,163771.0,31706.0,0.0,6465.0
640,0.8653086553520947,175694.0,27348.0,0.0,2596.0
641,0.826182500334986,184974.0,38916.0,0.0,8837.0
642,0.8387735225262255,187741.0,36087.0,0.0,1343.0
643,0.8793649119105391,183381.0,25157.0,0.0,7655.0
644,0.8450801279980705,196220.0,35971.0,0.0,10132.0
645,0.8404885011373405,204332.0,38779.0,0.0,10045.0
646,0.8581502985156378,188007.0,31077.0,0.0,1332.0
647,0.8555933942899795,183405.0,30955.0,0.0,3876.0
648,0.8544021881801015,201791.0,34387.0,0.0,2569.0
649,0.849542889159162,186501.0,33030.0,0.0,6322.0
650,0.8642584455809263,191976.0,30152.0,0.0,1345.0
651,0.8629861632841925,173449.0,27538.0,0.0,3875.0
652,0.8483735285853872,202304.0,36157.0,0.0,6287.0
653,0.8513069118896497,170338.0,29752.0,0.0,6360.0
654,0.8228585530084698,186728.0,40198.0,0.0,3836.0
655,0.8220044329547744,191735.0,41518.0,0.0,11264.0
656,0.8697200570863981,198057.0,29668.0,0.0,7502.0
657,0.8095465767596375,196413.0,46208.0,0.0,7500.0
658,0.8255229502266295,193969.0,40996.0,0.0,7550.0
659,0.8517672545741399,180860.0,31475.0,0.0,3838.0
660,0.8274332612800758,169575.0,35366.0,0.0,8908.0
661,0.8702273731589425,191021.0,28486.0,0.0,6320.0
662,0.833526181265543,193058.0,38558.0,0.0,7559.0
663,0.8535223668132691,207458.0,35603.0,0.0,5072.0
664,0.8446504836340925,200145.0,36811.0,0.0,7542.0
665,0.8737796222418052,201283.0,29076.0,0.0,2608.0
666,0.8394072607331758,156003.0,29846.0,0.0,3878.0
667,0.8535908328471412,187271.0,32121.0,0.0,6360.0
668,0.8641685056918741,197752.0,31083.0,0.0,7535.0
669,0.8493755054362476,189054.0,33526.0,0.0,7636.0
670,0.8521248852693075,175467.0,30450.0,0.0,3884.0
671,0.8251812361425973,165618.0,35087.0,0.0,8960.0
672,0.8609900577888197,190259.0,30718.0,0.0,3847.0
673,0.8760964144621693,175193.0,24777.0,0.0,8891.0
674,0.8680402952419878,180522.0,27443.0,0.0,6362.0
675,0.8573894086656372,160463.0,26690.0,0.0,10304.0
676,0.8676646525549274,200893.0,30640.0,0.0,6287.0
677,0.8555083375465158,187826.0,31723.0,0.0,5077.0
678,0.8455251383122764,188591.0,34455.0,0.0,1349.0
679,0.8738014994153656,190563.0,27522.0,0.0,5138.0
680,0.8466788405309171,231366.0,41897.0,0.0,8586.0
681,0.8800299379411428,169316.0,23082.0,0.0,3920.0
682,0.8612039352726624,202823.0,32688.0,0.0,3839.0
683,0.8182113933988904,188628.0,41909.0,0.0,10109.0
684,0.8456644836364134,185039.0,33770.0,0.0,5094.0
685,0.8492832271023889,185610.0,32939.0,0.0,5088.0
686,0.8259681176134067,181917.0,38330.0,0.0,7542.0
687,0.8182101429443591,194329.0,43176.0,0.0,8748.0
688,0.85427192412995,181596.0,30978.0,0.0,3839.0
689,0.842827335599578,179754.0,33521.0,0.0,6386.0
690,0.8120082378412631,169147.0,39160.0,0.0,6388.0
691,0.8545336626958769,179194.0,30504.0,0.0,5159.0
692,0.8402198773595836,195804.0,37235.0,0.0,80.0
693,0.8670562381875995,174789.0,26800.0,0.0,5124.0
694,0.8390183846917807,183323.0,35174.0,0.0,5108.0
695,0.8249645981843783,205648.0,43633.0,0.0,6295.0
696,0.8571708151849879,188335.0,31382.0,0.0,7585.0
697,0.8452505756808599,184634.0,33803.0,0.0,8835.0
698,0.8784147402746797,175632.0,24310.0,0.0,6409.0
699,0.8614056535515581,172630.0,27775.0,0.0,7659.0
700,0.8571298540782402,178919.0,29823.0,0.0,6391.0
701,0.8445991812889556,164234.0,30218.0,0.0,3914.0
702,0.8704839478282356,197283.0,29353.0,0.0,3822.0
703,0.8561109492561609,185128.0,31115.0,0.0,8806.0
704,0.8348217817635205,179384.0,35493.0,0.0,10152.0
705,0.8238743766540048,183055.0,39133.0,0.0,7575.0
706,0.8380575336126893,162998.0,31497.0,0.0,7635.0
707,0.847320911838467,210827.0,37989.0,0.0,3770.0
708,0.8443524074706238,205295.0,37844.0,0.0,5034.0
709,0.8445646457816843,191114.0,35173.0,0.0,8823.0
710,0.8513274853557009,203904.0,35609.0,0.0,6313.0
711,0.8523351893493236,191039.0,33097.0,0.0,8838.0
712,0.8541137166176813,201968.0,34497.0,0.0,6266.0
713,0.834662674227569,188991.0,37437.0,0.0,2561.0
714,0.826261191006122,148865.0,31302.0,0.0,6444.0
715,0.8399569498146451,210720.0,40150.0,0.0,12424.0
716,0.853129450883426,161128.0,27739.0,0.0,2651.0
717,0.8628836037570853,190441.0,30262.0,0.0,3853.0
718,0.8382580138250069,189904.0,36642.0,0.0,11223.0
719,0.8495487364620938,188260.0,33340.0,0.0,15057.0
720,0.8318048656222138,182854.0,36974.0,0.0,7602.0
721,0.848632316043228,206995.0,36921.0,0.0,12567.0
722,0.8553038769976089,192085.0,32496.0,0.0,7638.0
723,0.8673541963015647,187803.0,28721.0,0.0,7641.0
724,0.8378370457209847,171522.0,33198.0,0.0,6373.0
725,0.8474588482598451,199963.0,35993.0,0.0,5052.0
726,0.8353017594932508,176176.0,34737.0,0.0,8842.0
727,0.8554047668467004,193697.0,32742.0,0.0,6282.0
728,0.8544185578902252,161474.0,27513.0,0.0,3914.0
729,0.845644145122746,186840.0,34104.0,0.0,5065.0
730,0.8435498133840387,203185.0,37684.0,0.0,6249.0
731,0.8696960487623222,203181.0,30442.0,0.0,7492.0
732,0.8350843399043941,189018.0,37328.0,0.0,5012.0
733,0.8394563029736088,177681.0,33981.0,0.0,8897.0
734,0.8406117624522741,193086.0,36611.0,0.0,5041.0
735,0.8438923115112946,186977.0,34588.0,0.0,3853.0
736,0.8730375774292509,222828.0,32405.0,0.0,3807.0
737,0.850842857406621,184330.0,32314.0,0.0,8915.0
738,0.8532206600639898,195472.0,33627.0,0.0,5041.0
739,0.8424480062369586,183700.0,34355.0,0.0,6382.0
740,0.8389521160187976,195126.0,37457.0,0.0,7579.0
741,0.8620987185415153,208821.0,33403.0,0.0,7500.0
742,0.8427029865203733,186175.0,34751.0,0.0,5111.0
743,0.8404792189961015,183032.0,34739.0,0.0,6359.0
744,0.8465529483220271,197919.0,35875.0,0.0,7513.0
745,0.8572634749669116,187835.0,31275.0,0.0,6366.0
746,0.8491854622963656,195215.0,34670.0,0.0,5099.0
747,0.826842569409952,163141.0,34165.0,0.0,5225.0
748,0.881019662755485,208888.0,28210.0,0.0,6286.0
749,0.8386008483213829,188416.0,36263.0,0.0,6281.0
750,0.8485107082065066,185935.0,33196.0,0.0,7639.0
751,0.847604293151335,182190.0,32757.0,0.0,5139.0
752,0.8459512078301632,190751.0,34736.0,0.0,3821.0
753,0.8587721537451681,188394.0,30982.0,0.0,6275.0
754,0.8492291438236065,191305.0,33964.0,0.0,8793.0
755,0.8555441766013689,195485.0,33007.0,0.0,8833.0
756,0.8566502012440541,187298.0,31342.0,0.0,5162.0
757,0.8297406598437664,173985.0,35701.0,0.0,6331.0
758,0.842697918675003,183575.0,34267.0,0.0,2578.0
759,0.8610929527337438,189685.0,30599.0,0.0,6357.0
760,0.8723461725460537,161480.0,23630.0,0.0,5175.0
761,0.8506649805956482,195083.0,34247.0,0.0,5109.0
762,0.8649544000174129,198693.0,31022.0,0.0,5074.0
763,0.8446015207215811,205163.0,37748.0,0.0,5017.0
764,0.8517622640318202,215857.0,37567.0,0.0,3778.0
765,0.8735094659508336,185481.0,26859.0,0.0,3817.0
766,0.8313674071956347,168662.0,34211.0,0.0,3864.0
767,0.8592571356058861,182825.0,29946.0,0.0,1361.0
768,0.8053596614950634,195282.0,47196.0,0.0,8650.0
769,0.8617992910860637,183808.0,29476.0,0.0,7676.0
770,0.8486169383631009,181834.0,32437.0,0.0,5131.0
771,0.827817100792752,175431.0,36489.0,0.0,10058.0
772,0.8492256632613144,206237.0,36616.0,0.0,3807.0
773,0.8265588588054488,181247.0,38032.0,0.0,8815.0
774,0.8325246710526316,182223.0,36657.0,0.0,3854.0
775,0.8494588906014352,205022.0,36334.0,0.0,1349.0
776,0.8352649127503712,171601.0,33844.0,0.0,13795.0
777,0.8583267716535433,218015.0,35985.0,0.0,7523.0
778,0.8487475487803796,191306.0,34092.0,0.0,5079.0
779,0.8565590598908942,219035.0,36680.0,0.0,14728.0
780,0.8674713673936859,217757.0,33268.0,0.0,9948.0
781,0.827992502967128,154178.0,32029.0,0.0,2628.0
782,0.8405613851941179,186803.0,35433.0,0.0,5090.0
783,0.8481720924882089,184329.0,32996.0,0.0,10164.0
784,0.8472875720718825,201324.0,36286.0,0.0,2559.0
785,0.8566598487119356,194335.0,32517.0,0.0,3869.0
786,0.834739793950269,192592.0,38129.0,0.0,11164.0
787,0.8667630138128457,187122.0,28764.0,0.0,2621.0
788,0.8384935284237378,186704.0,35962.0,0.0,6383.0
789,0.8666225165562914,189747.0,29203.0,0.0,3858.0
790,0.8284019590726566,180305.0,37349.0,0.0,6337.0
791,0.8348146230620991,174144.0,34458.0,0.0,3878.0
792,0.8599520315760649,182143.0,29663.0,0.0,8911.0
793,0.847972247460147,205328.0,36812.0,0.0,6257.0
794,0.8455636847518266,173475.0,31684.0,0.0,2644.0
795,0.8612103041992094,180396.0,29072.0,0.0,7668.0
796,0.837850654798818,183744.0,35560.0,0.0,7659.0
797,0.8423624016236908,196727.0,36815.0,0.0,8755.0
798,0.8160049376108697,189061.0,42630.0,0.0,3835.0
799,0.8493317873924452,194852.0,34566.0,0.0,3812.0
800,0.850962351030369,206429.0,36154.0,0.0,7535.0
801,0.8503223179751646,187968.0,33087.0,0.0,6395.0
802,0.8583040216976734,202534.0,33436.0,0.0,3833.0
803,0.8364839156745776,194347.0,37991.0,0.0,5082.0
804,0.8547393597208336,217997.0,37048.0,0.0,6197.0
805,0.8814700484310611,178183.0,23960.0,0.0,3872.0
806,0.8506638818439505,193868.0,34034.0,0.0,2608.0
807,0.8473145832902812,205012.0,36943.0,0.0,3795.0
808,0.8562449961887137,178605.0,29986.0,0.0,3851.0
809,0.8485420570403452,180686.0,32251.0,0.0,10106.0
810,0.8537483495944718,199159.0,34117.0,0.0,5021.0
811,0.8647947755622144,173739.0,27163.0,0.0,7627.0
812,0.860384656600346,168607.0,27360.0,0.0,5173.0
813,0.8515827314023675,177905.0,31006.0,0.0,7651.0
814,0.8429278652030756,180996.0,33727.0,0.0,3868.0
815,0.8541523898284952,186962.0,31924.0,0.0,10136.0
816,0.8314742470586627,182403.0,36970.0,0.0,11267.0
817,0.8597488779359529,187341.0,30561.0,0.0,2586.0
818,0.8476256118095604,194308.0,34930.0,0.0,3825.0
819,0.8177792060857659,185761.0,41392.0,0.0,10134.0
820,0.8410067048081179,205209.0,38795.0,0.0,8672.0
821,0.8403615336022159,172938.0,32852.0,0.0,8914.0
822,0.8289790555106126,177278.0,36573.0,0.0,5122.0
823,0.8347898662403788,189039.0,37412.0,0.0,5094.0
824,0.8496017527443687,223362.0,39540.0,0.0,5011.0
825,0.8577555292794976,177003.0,29353.0,0.0,7632.0
826,0.8575090754268812,191336.0,31794.0,0.0,5054.0
827,0.8409985376881588,193814.0,36643.0,0.0,2626.0
828,0.8588785544392772,193550.0,31802.0,0.0,3839.0
829,0.8215104534085808,204957.0,44531.0,0.0,13696.0
830,0.8472439250325152,181095.0,32651.0,0.0,5074.0
831,0.8526463889777711,181201.0,31315.0,0.0,8860.0
832,0.8364981062544784,196122.0,38334.0,0.0,3840.0
833,0.8468446828669416,190380.0,34431.0,0.0,7597.0
834,0.8409215298843218,181301.0,34297.0,0.0,1321.0
835,0.8374005597302717,190002.0,36893.0,0.0,5095.0
836,0.8422174363740349,188495.0,35313.0,0.0,3824.0
837,0.8421305085430383,166789.0,31267.0,0.0,7664.0
838,0.8469415843032008,196919.0,35587.0,0.0,2566.0
839,0.8486048464436318,184939.0,32994.0,0.0,10153.0
840,0.8517918225854588,185516.0,32279.0,0.0,2585.0
841,0.8168833838936932,194687.0,43642.0,0.0,5023.0
842,0.8571139018498296,207209.0,34543.0,0.0,8727.0
843,0.8306162757151417,187142.0,38163.0,0.0,6390.0
844,0.8508188777070483,180839.0,31708.0,0.0,3874.0
845,0.8631049160118617,177835.0,28206.0,0.0,5136.0
846,0.8362285629804849,203625.0,39879.0,0.0,7476.0
847,0.85444769361381,190218.0,32403.0,0.0,1329.0
848,0.8414214325374791,166694.0,31416.0,0.0,6432.0
849,0.8508566480716546,179826.0,31521.0,0.0,5118.0
850,0.8500115436117652,184087.0,32483.0,0.0,5059.0
851,0.8471350078492935,181314.0,32718.0,0.0,2603.0
852,0.8505483518748328,193965.0,34082.0,0.0,5047.0
853,0.8329070225880588,173233.0,34753.0,0.0,6373.0
854,0.8200909589336594,182485.0,40033.0,0.0,5071.0
855,0.83105269294045,192461.0,39126.0,0.0,7520.0
856,0.8472697134146595,203432.0,36671.0,0.0,8659.0
857,0.8717642335487324,182394.0,26830.0,0.0,5100.0
858,0.8461959861473016,177636.0,32287.0,0.0,2587.0
859,0.8573309198617739,218820.0,36414.0,0.0,7467.0
860,0.859693901756317,181208.0,29574.0,0.0,6385.0
861,0.8561524412404713,186101.0,31268.0,0.0,7662.0
862,0.8492933615398847,211170.0,37472.0,0.0,13633.0
863,0.8274635971067201,183380.0,38237.0,0.0,2574.0
864,0.8513175515991808,172906.0,30198.0,0.0,6361.0
865,0.8354908881766613,180131.0,35468.0,0.0,15066.0
866,0.8620678234156803,208223.0,33316.0,0.0,5053.0
867,0.8280331346186196,201819.0,41914.0,0.0,6195.0
868,0.8668379803309927,189242.0,29071.0,0.0,2620.0
869,0.8770721314801664,172906.0,24234.0,0.0,10165.0
870,0.8608907384822997,205418.0,33193.0,0.0,8747.0
871,0.8463054504024403,184217.0,33455.0,0.0,5150.0
872,0.8445070274484384,192817.0,35502.0,0.0,3813.0
873,0.8649808116760455,174003.0,27161.0,0.0,5175.0
874,0.8443050438073554,219521.0,40481.0,0.0,8626.0
875,0.8596457808489258,180511.0,29472.0,0.0,5098.0
876,0.8521335745386,179467.0,31142.0,0.0,6430.0
877,0.856993100976615,191298.0,31922.0,0.0,5059.0
878,0.8492905617122932,158560.0,28137.0,0.0,3923.0
879,0.8520463481861765,195675.0,33978.0,0.0,11308.0
880,0.8650924645482347,174535.0,27218.0,0.0,8883.0
881,0.8373757113712016,194962.0,37863.0,0.0,2616.0
882,0.8403556607332716,196018.0,37238.0,0.0,5077.0
883,0.8525822996968194,194318.0,33599.0,0.0,8791.0
884,0.8492904319885755,190309.0,33771.0,0.0,8792.0
885,0.8387338671377031,201328.0,38710.0,0.0,7541.0
886,0.8417571993224167,186344.0,35031.0,0.0,8863.0
887,0.8589657488247145,186734.0,30660.0,0.0,7570.0
888,0.8643261136536509,203401.0,31928.0,0.0,6277.0
889,0.8557877020144163,194233.0,32731.0,0.0,5091.0
890,0.8512620144727883,215039.0,37573.0,0.0,8705.0
891,0.8554190993222692,171278.0,28949.0,0.0,6427.0
892,0.8547342262036314,174035.0,29578.0,0.0,10203.0
893,0.8634886349365817,171899.0,27176.0,0.0,8888.0
894,0.8330785734675273,180943.0,36255.0,0.0,11393.0
895,0.8410080570513285,208972.0,39506.0,0.0,6218.0
896,0.8582156581323209,185366.0,30624.0,0.0,5117.0
897,0.8636226811812329,192226.0,30355.0,0.0,5100.0
898,0.8473500070918633,179223.0,32287.0,0.0,6349.0
899,0.843250773202464,197943.0,36795.0,0.0,11303.0
900,0.8653398660991438,193747.0,30150.0,0.0,7641.0
901,0.8616038678086247,194962.0,31316.0,0.0,5054.0
902,0.8515332000052515,194583.0,33926.0,0.0,6309.0
903,0.857360485404026,197541.0,32865.0,0.0,6362.0
904,0.843156860994554,188884.0,35136.0,0.0,5111.0
905,0.8463106202112616,208872.0,37931.0,0.0,7429.0
906,0.8521216003565013,183570.0,31857.0,0.0,7614.0
907,0.8599223663805974,178556.0,29086.0,0.0,3874.0
908,0.8388616919064831,201685.0,38742.0,0.0,10041.0
909,0.8396945875532237,185968.0,35503.0,0.0,8853.0
910,0.8489263143393432,197192.0,35092.0,0.0,5110.0
911,0.8579565664391204,176081.0,29152.0,0.0,6410.0
912,0.8521695630423908,195901.0,33984.0,0.0,5058.0
913,0.8517582659270301,174274.0,30331.0,0.0,6363.0
914,0.8422239186432203,188659.0,35342.0,0.0,5047.0
915,0.8252235705037487,164439.0,34827.0,0.0,5163.0
916,0.8562364185793834,201743.0,33873.0,0.0,6282.0
917,0.8617405948931323,208767.0,33495.0,0.0,8734.0
918,0.8539042228051256,181324.0,31023.0,0.0,5083.0
919,0.8423475258918297,168360.0,31510.0,0.0,6453.0
920,0.8585433991402159,197914.0,32609.0,0.0,7599.0
921,0.8438317980880208,193748.0,35857.0,0.0,3810.0
922,0.8570606704760418,175790.0,29318.0,0.0,6429.0
923,0.8424644698478555,193306.0,36147.0,0.0,6337.0
924,0.8362376237623762,185812.0,36388.0,0.0,1335.0
925,0.8395039796877776,193755.0,37042.0,0.0,2579.0
926,0.856032080473051,188922.0,31773.0,0.0,5079.0
927,0.8524117106593594,184623.0,31966.0,0.0,8826.0
928,0.8639789068197543,184812.0,29096.0,0.0,6381.0
929,0.8610037244825798,219153.0,35379.0,0.0,6256.0
930,0.8286766991533947,181278.0,37478.0,0.0,7622.0
931,0.8317251637358155,173344.0,35071.0,0.0,6384.0
932,0.8393732443591558,193332.0,36997.0,0.0,10093.0
