,FPR,TPR,Threshold,Cohort
137,0.4726407613005551,0.5735294117647058,0.40241350643091134,Testing
138,0.4964314036478985,0.5735294117647058,0.37514659172909587,Testing
139,0.4964314036478985,0.5808823529411765,0.3750305778936601,Testing
140,0.5138778747026169,0.5808823529411765,0.3616772307934074,Testing
141,0.5138778747026169,0.5882352941176471,0.36145016628977455,Testing
142,0.5154639175257731,0.5882352941176471,0.36025750087869435,Testing
143,0.5154639175257731,0.5955882352941176,0.36000535406221784,Testing
144,0.5313243457573354,0.5955882352941176,0.345779817899034,Testing
145,0.5313243457573354,0.6102941176470589,0.344670184165139,Testing
146,0.5337034099920698,0.6102941176470589,0.34237746082074333,Testing
147,0.5337034099920698,0.6176470588235294,0.34107735982874704,Testing
148,0.5360824742268041,0.6176470588235294,0.33946865804972554,Testing
149,0.5360824742268041,0.625,0.33928744145682865,Testing
150,0.5471847739888978,0.625,0.32946016507909187,Testing
151,0.5471847739888978,0.6323529411764706,0.3294451905854784,Testing
152,0.548770816812054,0.6323529411764706,0.3285489527344582,Testing
153,0.548770816812054,0.6470588235294118,0.32842662728036726,Testing
154,0.5495638382236321,0.6470588235294118,0.32810840942571884,Testing
155,0.5495638382236321,0.6544117647058824,0.3276098410035646,Testing
156,0.5543219666931007,0.6544117647058824,0.32507319942637347,Testing
157,0.5543219666931007,0.6617647058823529,0.3245955648793699,Testing
158,0.5582870737509913,0.6617647058823529,0.3182660791037735,Testing
159,0.5582870737509913,0.6691176470588235,0.31805100322136665,Testing
160,0.5638382236320381,0.6691176470588235,0.31285763431444347,Testing
161,0.5638382236320381,0.6764705882352942,0.3124855861265928,Testing
162,0.5678033306899286,0.6764705882352942,0.30733075215959754,Testing
163,0.5678033306899286,0.6838235294117647,0.3059729347470212,Testing
164,0.591593973037272,0.6838235294117647,0.2908139900567238,Testing
165,0.591593973037272,0.6985294117647058,0.2890994352324244,Testing
166,0.5939730372720063,0.6985294117647058,0.2887278882600174,Testing
167,0.5939730372720063,0.7058823529411765,0.28691983062711,Testing
168,0.6003172085646312,0.7058823529411765,0.28155191620792147,Testing
169,0.6003172085646312,0.7132352941176471,0.2802114575455392,Testing
170,0.6145915939730373,0.7132352941176471,0.2750576335160983,Testing
171,0.6145915939730373,0.7205882352941176,0.2739738839221954,Testing
172,0.6169706582077716,0.7205882352941176,0.27214355737757157,Testing
173,0.6169706582077716,0.7279411764705882,0.27213287191124375,Testing
174,0.6360031720856463,0.7279411764705882,0.25927755910317984,Testing
175,0.6360031720856463,0.7352941176470589,0.2590874861736808,Testing
176,0.6367961934972244,0.7352941176470589,0.2583907256777481,Testing
177,0.6367961934972244,0.7426470588235294,0.25826438725700795,Testing
178,0.6597938144329897,0.7426470588235294,0.2397982653968857,Testing
179,0.6597938144329897,0.75,0.2390091738633985,Testing
180,0.6685170499603489,0.75,0.22638423438606498,Testing
181,0.6685170499603489,0.7720588235294118,0.22470852954575607,Testing
182,0.6812053925455988,0.7720588235294118,0.20799934829849884,Testing
183,0.6812053925455988,0.7794117647058824,0.20570975607699024,Testing
184,0.697065820777161,0.7794117647058824,0.18961402509751507,Testing
185,0.697065820777161,0.7867647058823529,0.18956844117138863,Testing
186,0.7010309278350515,0.7867647058823529,0.18515787542934367,Testing
187,0.7010309278350515,0.8014705882352942,0.18443783713057416,Testing
188,0.7026169706582077,0.8014705882352942,0.1825358646320365,Testing
189,0.7026169706582077,0.8088235294117647,0.1824432704440017,Testing
190,0.7081681205392546,0.8088235294117647,0.17925874031246444,Testing
191,0.7081681205392546,0.8161764705882353,0.17793451549602843,Testing
192,0.7486122125297383,0.8161764705882353,0.12214074636634717,Testing
193,0.7486122125297383,0.8235294117647058,0.12179348239227238,Testing
194,0.7589214908802537,0.8235294117647058,0.10836002956408389,Testing
195,0.7589214908802537,0.8308823529411765,0.10819968396163973,Testing
196,0.767644726407613,0.8308823529411765,0.10071557703709798,Testing
197,0.767644726407613,0.8382352941176471,0.0987882693658229,Testing
198,0.7795400475812847,0.8382352941176471,0.0804527905303665,Testing
199,0.7795400475812847,0.8455882352941176,0.07892811535580158,Testing
200,0.7827121332275971,0.8455882352941176,0.0743826163177499,Testing
201,0.7827121332275971,0.8529411764705882,0.07385508323921935,Testing
202,0.7898493259318001,0.8529411764705882,0.06241473016029014,Testing
203,0.7898493259318001,0.8602941176470589,0.06139027300544414,Testing
204,0.7969865186360032,0.8602941176470589,0.05368981090535048,Testing
205,0.7969865186360032,0.8676470588235294,0.053155316511054894,Testing
206,0.8144329896907216,0.8676470588235294,0.03196520543627031,Testing
207,0.8144329896907216,0.875,0.031300438697093494,Testing
208,0.816812053925456,0.875,0.027644464811172532,Testing
209,0.816812053925456,0.8823529411764706,0.0273289981187732,Testing
210,0.8191911181601903,0.8823529411764706,0.025446790567421503,Testing
211,0.8191911181601903,0.8897058823529411,0.024384160038716757,Testing
212,0.8271213322759714,0.8897058823529411,0.015775025912832363,Testing
213,0.8271213322759714,0.8970588235294118,0.015099631459821709,Testing
214,0.8556701030927835,0.8970588235294118,-0.016283362934044227,Testing
215,0.8556701030927835,0.9044117647058824,-0.01648903961948123,Testing
216,0.8604282315622522,0.9044117647058824,-0.023442125310107535,Testing
217,0.8604282315622522,0.9117647058823529,-0.025060560082622228,Testing
218,0.8620142743854085,0.9117647058823529,-0.02703566050857891,Testing
219,0.8620142743854085,0.9191176470588235,-0.02742970094339243,Testing
220,0.8715305313243458,0.9191176470588235,-0.046279007321440344,Testing
221,0.8715305313243458,0.9264705882352942,-0.04654962076946054,Testing
222,0.873116574147502,0.9264705882352942,-0.049870856546848315,Testing
223,0.873116574147502,0.9338235294117647,-0.05108529037574854,Testing
224,0.8770816812053925,0.9338235294117647,-0.05678490419594841,Testing
225,0.8770816812053925,0.9411764705882353,-0.05692278690917786,Testing
226,0.8858049167327517,0.9411764705882353,-0.07442179423980065,Testing
227,0.8858049167327517,0.9485294117647058,-0.07882593921332133,Testing
228,0.9032513877874703,0.9485294117647058,-0.10204509197034142,Testing
229,0.9032513877874703,0.9558823529411765,-0.10426160473616955,Testing
230,0.9135606661379857,0.9558823529411765,-0.13128138051124688,Testing
231,0.9135606661379857,0.9632352941176471,-0.1349474323291443,Testing
232,0.9286280729579699,0.9632352941176471,-0.1625166417713768,Testing
233,0.9286280729579699,0.9705882352941176,-0.16769224770626176,Testing
234,0.9547977795400476,0.9705882352941176,-0.2522392879187225,Testing
235,0.9547977795400476,0.9779411764705882,-0.2535541051541201,Testing
236,0.9690721649484536,0.9779411764705882,-0.30285693698754196,Testing
237,0.9690721649484536,0.9852941176470589,-0.30815208713030495,Testing
238,0.9777954004758128,0.9852941176470589,-0.3713570704903669,Testing
239,0.9777954004758128,0.9926470588235294,-0.3728962283901335,Testing
240,0.9936558287073751,0.9926470588235294,-0.5512264317338832,Testing
241,0.9936558287073751,1.0,-0.6096182054533594,Testing
242,1.0,1.0,-0.8956412751873207,Testing
