,C-index,Concordance,Discordant,Tied risk,Tied time
903,0.7337265522599238,159599.0,51895.0,18912.0,6362.0
904,0.7434827247567182,157190.0,48100.0,18730.0,5111.0
905,0.7506634846415967,174512.0,50783.0,21508.0,7429.0
906,0.7443704828085616,150248.0,44960.0,20219.0,7614.0
907,0.7606288708450121,148843.0,40608.0,18191.0,3874.0
908,0.742632898967254,166971.0,50300.0,23156.0,10041.0
909,0.7445941003562543,155554.0,47213.0,18704.0,8853.0
910,0.7258592929345112,157111.0,52184.0,22989.0,5110.0
911,0.7513971924593024,145286.0,42096.0,17851.0,6410.0
912,0.7349022337255584,159463.0,51462.0,18960.0,5058.0
913,0.7257373964468121,138469.0,46095.0,20041.0,6363.0
914,0.7426841844456051,156159.0,47436.0,20406.0,5047.0
915,0.7188858109260988,132757.0,45524.0,20985.0,5163.0
916,0.759088941328263,169179.0,47088.0,19349.0,6282.0
917,0.747191057615309,169844.0,50074.0,22344.0,8734.0
918,0.7555016082167396,150946.0,42436.0,18965.0,5083.0
919,0.7282233451743634,134939.0,43709.0,21222.0,6453.0
920,0.7562303978344894,164218.0,46084.0,20221.0,7599.0
921,0.7306831297227848,157157.0,51225.0,21223.0,3810.0
922,0.7612989254441562,148398.0,41209.0,15501.0,6429.0
923,0.754555399144923,163825.0,47008.0,18620.0,6337.0
924,0.7092641764176417,144269.0,51272.0,26659.0,1335.0
925,0.7600857030204032,166208.0,46154.0,18435.0,2579.0
926,0.7402841024943927,153865.0,47806.0,19024.0,5079.0
927,0.7488838306654539,152918.0,45107.0,18564.0,8826.0
928,0.7851856873048226,160060.0,38053.0,15795.0,6381.0
929,0.7754388446246444,187389.0,47173.0,19970.0,6256.0
930,0.7262543655945437,147973.0,48984.0,21799.0,7622.0
931,0.7345680493246647,144028.0,46253.0,18134.0,6384.0
932,0.7248609597575641,154208.0,50624.0,25497.0,10093.0
933,0.7409545590136224,175074.0,53910.0,22441.0,3795.0
934,0.7202366965512255,148300.0,50825.0,22171.0,7585.0
935,0.6960590042770896,124927.0,48742.0,20622.0,1345.0
936,0.7559561142570425,159480.0,45213.0,18523.0,2617.0
937,0.7570524349934477,135319.0,38420.0,14742.0,5165.0
938,0.7477384570849617,174955.0,51718.0,22051.0,8739.0
939,0.7235565111854897,161338.0,54871.0,21912.0,7493.0
940,0.74592737903793,183771.0,54395.0,24871.0,7392.0
941,0.7461469696007503,143932.0,43155.0,17622.0,8898.0
942,0.7455665320762657,140234.0,42195.0,17189.0,7698.0
943,0.7548743718592965,176968.0,50168.0,21614.0,6291.0
944,0.7700571395253921,149796.0,38634.0,17382.0,1347.0
945,0.7196192455667094,150318.0,50993.0,24819.0,8848.0
946,0.7815278909768103,163701.0,40041.0,15881.0,10001.0
947,0.7275528451556696,147806.0,48552.0,21732.0,5119.0
948,0.7179686704580164,137869.0,47953.0,20437.0,5144.0
949,0.7904232540031823,178121.0,40860.0,17331.0,8729.0
950,0.7751858736059479,170086.0,42763.0,18491.0,5022.0
951,0.7444970338272019,141404.0,42325.0,18889.0,6427.0
952,0.7468618732958314,171519.0,50925.0,21810.0,3832.0
953,0.7230677339553958,143677.0,48817.0,20132.0,10085.0
954,0.7366408729296179,157307.0,48438.0,24285.0,7531.0
955,0.7767536132882721,163959.0,40797.0,17756.0,3839.0
956,0.7230247843352047,156748.0,52508.0,24440.0,5068.0
957,0.7240319324646725,154169.0,51626.0,23063.0,7555.0
958,0.7763730837156577,151905.0,38293.0,15343.0,3884.0
959,0.7749254699184801,173896.0,43313.0,20279.0,5100.0
960,0.7436611672041878,173952.0,53675.0,19185.0,6312.0
961,0.7513806426017844,157525.0,46004.0,18288.0,1337.0
962,0.7640624239178069,147353.0,38892.0,19125.0,7642.0
963,0.7445916026461801,158286.0,48255.0,18387.0,1360.0
964,0.7651201289696298,167043.0,44689.0,19020.0,3837.0
965,0.7370930709307093,168305.0,52651.0,22944.0,6297.0
966,0.7353215553696644,179579.0,57489.0,22343.0,12335.0
967,0.7404612150030162,155942.0,47519.0,21987.0,8838.0
968,0.7467391163834894,162885.0,48364.0,20820.0,2541.0
969,0.7296118544730731,153729.0,49910.0,22436.0,6364.0
970,0.7262876392888443,173576.0,57905.0,24103.0,9922.0
971,0.7581337065650722,141895.0,39720.0,16296.0,5163.0
972,0.7378293172883768,143946.0,44970.0,19166.0,6424.0
973,0.7442505205530731,149674.0,45274.0,18767.0,6380.0
974,0.7469892056831474,168846.0,50183.0,21190.0,3818.0
975,0.7451239569961489,175736.0,53527.0,20017.0,5043.0
976,0.7305746879035729,145155.0,46600.0,21961.0,14050.0
977,0.7168750902779906,153217.0,54122.0,21122.0,7663.0
978,0.7399001573873697,140651.0,43098.0,19571.0,7665.0
979,0.751607316855233,166006.0,47741.0,21272.0,9947.0
980,0.7503411917263664,166405.0,48642.0,20158.0,5036.0
981,0.7280792797298987,163571.0,54134.0,22205.0,6216.0
982,0.7418804707301216,146900.0,44214.0,21152.0,7587.0
983,0.7633729463374572,177548.0,47988.0,20427.0,14901.0
984,0.7469167647390736,131290.0,39394.0,15403.0,5188.0
985,0.7575939793978472,155289.0,43910.0,16992.0,8865.0
986,0.7491079657969903,154340.0,45150.0,19672.0,3834.0
987,0.7278828263989172,149805.0,49125.0,21973.0,8892.0
988,0.7518187141247549,159553.0,46016.0,19865.0,99.0
989,0.7606078124740056,172356.0,47037.0,21043.0,8816.0
990,0.7634869084884807,154620.0,42334.0,16123.0,8829.0
991,0.7444181067441504,155358.0,46677.0,20291.0,2574.0
992,0.7646282629236962,174101.0,46954.0,19182.0,3825.0
993,0.7399491521358501,144913.0,44871.0,18681.0,8830.0
994,0.7735998271192831,160935.0,41924.0,14632.0,3847.0
995,0.7367919712119136,167020.0,52918.0,20995.0,9904.0
996,0.7560096828061151,165080.0,46419.0,20252.0,6326.0
997,0.7375788452207667,156063.0,48340.0,22307.0,6353.0
998,0.7539426611343609,158240.0,44526.0,21131.0,6346.0
999,0.7495467031721712,155850.0,45747.0,19009.0,3877.0
