,C-index,Concordance,Discordant,Tied risk,Tied time
903,0.6928168370959026,107233.0,15178.0,116300.0,8267.0
904,0.649638606880259,71359.0,13846.0,106968.0,14574.0
905,0.6726287276775408,81346.0,14046.0,99535.0,6133.0
906,0.652117781931979,73666.0,14752.0,105228.0,4969.0
907,0.6690710717973044,87067.0,14359.0,113596.0,7225.0
908,0.6754758544572907,93734.0,16147.0,111195.0,4843.0
909,0.6434990548399425,71116.0,15548.0,106954.0,12171.0
910,0.6557700817476768,84396.0,17513.0,112776.0,4859.0
911,0.7150886872561909,112156.0,12357.0,107482.0,3640.0
912,0.6788647123280717,100547.0,15993.0,119823.0,3617.0
913,0.6599099745517861,82528.0,15669.0,110855.0,2455.0
914,0.687765230853292,97867.0,15393.0,106360.0,4849.0
915,0.6843949715248402,95457.0,14900.0,108079.0,6015.0
916,0.6666145522423416,86168.0,15832.0,109074.0,4817.0
917,0.6471364109684138,75023.0,15677.0,110970.0,7283.0
918,0.6909297041025163,90896.0,13091.0,99766.0,3722.0
919,0.6860865669053102,91768.0,14519.0,101275.0,4867.0
920,0.6871108648867487,102910.0,15097.0,116648.0,10704.0
921,0.7034441612543634,89597.0,11850.0,89630.0,3671.0
922,0.6680738798676891,87974.0,16431.0,108427.0,3638.0
923,0.6613281569640048,86546.0,15570.0,117858.0,12018.0
924,0.686749461151596,81641.0,12500.0,90976.0,2453.0
925,0.6679701164958285,85478.0,15375.0,107824.0,3687.0
926,0.6509208149337615,75786.0,15635.0,107859.0,3714.0
927,0.6737560209207616,101952.0,17901.0,122012.0,9497.0
928,0.6652882049004778,87571.0,16106.0,112506.0,3631.0
929,0.6795248404848878,89949.0,14657.0,105092.0,4872.0
930,0.6698836798383364,82036.0,13773.0,105102.0,9759.0
931,0.6749458932876832,82503.0,14441.0,97579.0,7311.0
932,0.6855178380347426,95589.0,14104.0,109922.0,6008.0
933,0.6884207687380501,91870.0,13623.0,102146.0,6146.0
934,0.6533106544979952,80117.0,15040.0,117082.0,3667.0
935,0.6513734823121294,93071.0,18017.0,136822.0,5977.0
936,0.686421069756512,97116.0,14612.0,109556.0,7280.0
937,0.6492260693477687,76137.0,16152.0,108698.0,6096.0
938,0.7026450760592933,95317.0,11871.0,98704.0,4820.0
939,0.6310171578362063,69263.0,16483.0,115678.0,6109.0
940,0.6342901263044418,71810.0,16501.0,117620.0,4835.0
941,0.655287149797032,74023.0,13352.0,107976.0,4941.0
942,0.6786924794213555,99677.0,16273.0,117423.0,5962.0
943,0.674652686639919,88335.0,13810.0,111207.0,7263.0
944,0.6799284134246802,88421.0,14727.0,101639.0,6061.0
945,0.6456583822339812,83087.0,17904.0,122762.0,4819.0
946,0.6529153968213989,76314.0,15602.0,106599.0,6115.0
947,0.6710726074223533,85143.0,15279.0,103772.0,6114.0
948,0.6826828911626422,97787.0,15336.0,112544.0,4809.0
949,0.6171129752248665,61708.0,16111.0,116852.0,6103.0
950,0.6602685217767913,72229.0,13021.0,99465.0,4916.0
951,0.6559674483257233,89989.0,17505.0,124875.0,4832.0
952,0.6829024289636011,91417.0,14264.0,105232.0,4902.0
953,0.68701818103206,102414.0,15905.0,112966.0,9485.0
954,0.6710225207971164,85401.0,15749.0,102484.0,2484.0
955,0.6713618609672508,82395.0,15094.0,98882.0,7347.0
956,0.6624716180057904,93925.0,16931.0,126090.0,3621.0
957,0.6819059189055338,103025.0,17077.0,116141.0,4795.0
958,0.6655451073824369,97416.0,19039.0,120269.0,7203.0
959,0.6772731154954396,95383.0,16511.0,110565.0,7204.0
960,0.6943110086696875,84959.0,10773.0,95163.0,2529.0
961,0.670268726292217,90155.0,15642.0,113013.0,4827.0
962,0.6761410641265039,90220.0,15700.0,105615.0,6084.0
963,0.6851853445864231,100530.0,14474.0,117347.0,3642.0
964,0.6758032608783778,103584.0,16849.0,126249.0,2415.0
965,0.675285143708827,92935.0,15080.0,114066.0,7220.0
966,0.647623769961524,87187.0,17818.0,129947.0,4816.0
967,0.6850078683801231,95407.0,14758.0,107796.0,7231.0
968,0.6935659334494383,93076.0,13719.0,98192.0,1266.0
969,0.6820375052146422,86073.0,13637.0,99249.0,6117.0
970,0.6392239527516678,76859.0,17879.0,117079.0,3673.0
971,0.6244653907170491,72649.0,18985.0,123944.0,9609.0
972,0.671665493577336,93289.0,15243.0,118788.0,7230.0
973,0.6385763506000888,77958.0,17386.0,123207.0,4866.0
974,0.6949375548222714,109571.0,16231.0,113608.0,3640.0
975,0.6347190971997027,69005.0,14998.0,116440.0,7297.0
976,0.6733417139714404,84915.0,14315.0,104414.0,4855.0
977,0.701348132380518,91764.0,12308.0,93238.0,3693.0
978,0.6564459172445559,89892.0,16527.0,128055.0,5965.0
979,0.695827323817576,91603.0,12853.0,96614.0,9737.0
980,0.6937514811596492,86852.0,13271.0,89762.0,3704.0
981,0.6835515797691168,80934.0,12278.0,93809.0,10988.0
982,0.6793713881641511,88411.0,14849.0,101795.0,3649.0
983,0.6585455290089387,83865.0,17280.0,108842.0,6094.0
984,0.6391364549408116,72974.0,15898.0,116236.0,6126.0
985,0.6681508055991544,75198.0,12204.0,99912.0,3732.0
986,0.6599938837618811,79102.0,14228.0,109409.0,1272.0
987,0.681009992981518,77744.0,12752.0,89030.0,2493.0
988,0.6572441248119223,87928.0,17699.0,117685.0,1242.0
989,0.6611910854969697,95387.0,18416.0,124954.0,5934.0
990,0.6851379678946419,95058.0,15041.0,106002.0,4840.0
991,0.6652859593642132,98572.0,18605.0,124728.0,4785.0
992,0.6836706317813289,90074.0,13458.0,105037.0,3672.0
993,0.6703502174415429,77372.0,12504.0,100520.0,4901.0
994,0.6799295855147345,93202.0,14499.0,111004.0,7210.0
995,0.721089112758289,102352.0,11319.0,92203.0,2491.0
996,0.662954886918137,90087.0,16551.0,118995.0,10579.0
997,0.6360621697054564,71861.0,15116.0,121549.0,7301.0
998,0.6594843497108459,82429.0,15029.0,113848.0,2456.0
999,0.6811729686991302,92555.0,14647.0,107808.0,7260.0
